-4.205 	500 	2.03342e-13 	1.5e+07
-4.195 	500 	2.64344e-12 	1.5e+07
-4.185 	500 	0 	1.5e+07
-4.175 	500 	1.83007e-12 	1.5e+07
-4.165 	500 	1.01671e-12 	1.5e+07
-4.155 	500 	0 	1.5e+07
-4.145 	500 	1.42339e-12 	1.5e+07
-4.135 	500 	5.89669e-12 	1.5e+07
-4.125 	500 	6.30332e-12 	1.5e+07
-4.115 	500 	1.28356e-25 	1.5e+07
-4.105 	500 	2.56477e-26 	1.5e+07
-4.095 	500 	2.4401e-12 	1.5e+07
-4.085 	500 	2.64344e-12 	1.5e+07
-4.075 	500 	2.03342e-13 	1.5e+07
-4.065 	500 	0 	1.5e+07
-4.055 	500 	5.13205e-25 	1.5e+07
-4.045 	500 	3.45666e-12 	1.5e+07
-4.035 	500 	4.67671e-12 	1.5e+07
-4.025 	500 	1.6691e-25 	1.5e+07
-4.015 	500 	1.42339e-12 	1.5e+07
-4.005 	500 	1.62673e-12 	1.5e+07
-3.995 	500 	5.46797e-35 	1.5e+07
-3.985 	500 	2.03334e-12 	1.5e+07
-3.975 	500 	2.23667e-12 	1.5e+07
-3.965 	500 	2.03342e-13 	1.5e+07
-3.955 	500 	5.86962e-28 	1.5e+07
-3.945 	500 	2.64344e-12 	1.5e+07
-3.935 	500 	2.23676e-12 	1.5e+07
-3.925 	500 	4.67656e-12 	1.5e+07
-3.915 	500 	3.45663e-12 	1.5e+07
-3.905 	500 	1.01671e-12 	1.5e+07
-3.895 	500 	2.4401e-12 	1.5e+07
-3.885 	500 	1.42339e-12 	1.5e+07
-3.875 	500 	1.01671e-12 	1.5e+07
-3.865 	500 	8.13366e-13 	1.5e+07
-3.855 	500 	3.84695e-26 	1.5e+07
-3.845 	500 	2.23676e-12 	1.5e+07
-3.835 	500 	2.4401e-12 	1.5e+07
-3.825 	500 	1.50638e-24 	1.5e+07
-3.815 	500 	6.10098e-13 	1.5e+07
-3.805 	500 	3.05007e-12 	1.5e+07
-3.795 	500 	6.10025e-13 	1.5e+07
-3.785 	500 	8.13366e-13 	1.5e+07
-3.775 	500 	3.74577e-114 	1.5e+07
-3.765 	500 	8.97669e-26 	1.5e+07
-3.755 	500 	1.42339e-12 	1.5e+07
-3.745 	500 	1.62673e-12 	1.5e+07
-3.735 	500 	1.83008e-12 	1.5e+07
-3.725 	500 	2.64342e-12 	1.5e+07
-3.715 	500 	4.06683e-13 	1.5e+07
-3.705 	500 	2.69839e-25 	1.5e+07
-3.695 	500 	7.93001e-12 	1.5e+07
-3.685 	500 	7.32001e-12 	1.5e+07
-3.675 	500 	2.31614e-25 	1.5e+07
-3.665 	500 	0 	1.5e+07
-3.655 	500 	8.13366e-13 	1.5e+07
-3.645 	500 	4.27007e-12 	1.5e+07
-3.635 	500 	5.4901e-12 	1.5e+07
-3.625 	500 	2.6434e-12 	1.5e+07
-3.615 	500 	1.66928e-25 	1.5e+07
-3.605 	500 	1.83007e-12 	1.5e+07
-3.595 	500 	2.03342e-12 	1.5e+07
-3.585 	500 	6.12516e-74 	1.5e+07
-3.575 	500 	1.28318e-26 	1.5e+07
-3.565 	500 	2.64344e-12 	1.5e+07
-3.555 	500 	2.44007e-12 	1.5e+07
-3.545 	500 	8.13551e-13 	1.5e+07
-3.535 	500 	3.25343e-12 	1.5e+07
-3.525 	500 	3.1518e-12 	1.5e+07
-3.515 	500 	1.01671e-12 	1.5e+07
-3.505 	500 	1.22005e-12 	1.5e+07
-3.495 	500 	1.22005e-12 	1.5e+07
-3.485 	500 	1.01671e-12 	1.5e+07
-3.475 	500 	8.13357e-13 	1.5e+07
-3.465 	500 	1.22e-12 	1.5e+07
-3.455 	500 	4.16818e-12 	1.5e+07
-3.445 	500 	3.9651e-12 	1.5e+07
-3.435 	500 	1.32162e-12 	1.5e+07
-3.425 	500 	2.64343e-12 	1.5e+07
-3.415 	500 	2.23676e-12 	1.5e+07
-3.405 	500 	3.85375e-26 	1.5e+07
-3.395 	500 	1.83007e-12 	1.5e+07
-3.385 	500 	1.62673e-12 	1.5e+07
-3.375 	500 	3.86334e-12 	1.5e+07
-3.365 	500 	5.49014e-12 	1.5e+07
-3.355 	500 	1.62673e-12 	1.5e+07
-3.345 	500 	8.13366e-13 	1.5e+07
-3.335 	500 	6.10025e-13 	1.5e+07
-3.325 	500 	1.41277e-25 	1.5e+07
-3.315 	500 	1.28227e-26 	1.5e+07
-3.305 	500 	2.64344e-12 	1.5e+07
-3.295 	500 	1.52515e-12 	1.5e+07
-3.285 	500 	2.64342e-12 	1.5e+07
-3.275 	500 	2.64337e-12 	1.5e+07
-3.265 	500 	5.19237e-26 	1.5e+07
-3.255 	500 	2.64344e-12 	1.5e+07
-3.245 	500 	1.42339e-12 	1.5e+07
-3.235 	500 	8.9978e-26 	1.5e+07
-3.225 	500 	1.0167e-12 	1.5e+07
-3.215 	500 	8.13357e-13 	1.5e+07
-3.205 	500 	2.03339e-12 	1.5e+07
-3.195 	500 	2.23673e-12 	1.5e+07
-3.185 	500 	2.03342e-13 	1.5e+07
-3.175 	500 	3.96495e-12 	1.5e+07
-3.165 	500 	2.54169e-12 	1.5e+07
-3.155 	500 	2.23667e-12 	1.5e+07
-3.145 	500 	4.06675e-12 	1.5e+07
-3.135 	500 	1.83007e-12 	1.5e+07
-3.125 	500 	1.01671e-12 	1.5e+07
-3.115 	500 	4.06685e-12 	1.5e+07
-3.105 	500 	6.10157e-13 	1.5e+07
-3.095 	500 	1.52498e-12 	1.5e+07
-3.085 	500 	1.21998e-12 	1.5e+07
-3.075 	500 	2.23678e-12 	1.5e+07
-3.065 	500 	2.23676e-12 	1.5e+07
-3.055 	500 	5.8775e-75 	1.5e+07
-3.045 	500 	1.67282e-25 	1.5e+07
-3.035 	500 	2.03342e-13 	1.5e+07
-3.025 	500 	5.28681e-12 	1.5e+07
-3.015 	500 	2.64339e-12 	1.5e+07
-3.005 	500 	3.66008e-12 	1.5e+07
-2.995 	500 	1.45812e-39 	1.5e+07
-2.985 	500 	3.25337e-12 	1.5e+07
-2.975 	500 	7.11642e-13 	1.5e+07
-2.965 	500 	2.64338e-12 	1.5e+07
-2.955 	500 	3.65998e-12 	1.5e+07
-2.945 	500 	2.03334e-12 	1.5e+07
-2.935 	500 	1.77709e-34 	1.5e+07
-2.925 	500 	1.28313e-26 	1.5e+07
-2.915 	500 	2.64341e-12 	1.5e+07
-2.905 	500 	3.25347e-17 	1.5e+07
-2.895 	500 	1.72846e-12 	1.5e+07
-2.885 	500 	5.28656e-12 	1.5e+07
-2.875 	500 	5.48994e-12 	1.5e+07
-2.865 	500 	3.86325e-12 	1.5e+07
-2.855 	500 	3.25337e-12 	1.5e+07
-2.845 	500 	8.98649e-26 	1.5e+07
-2.835 	500 	1.01667e-12 	1.5e+07
-2.825 	500 	1.62676e-12 	1.5e+07
-2.815 	500 	5.3884e-12 	1.5e+07
-2.805 	500 	4.8799e-12 	1.5e+07
-2.795 	500 	1.54195e-25 	1.5e+07
-2.785 	500 	1.42246e-38 	1.5e+07
-2.775 	500 	2.4401e-12 	1.5e+07
-2.765 	500 	2.23676e-12 	1.5e+07
-2.755 	500 	2.64344e-12 	1.5e+07
-2.745 	500 	1.15382e-25 	1.5e+07
-2.735 	500 	1.01671e-12 	1.5e+07
-2.725 	500 	2.64344e-12 	1.5e+07
-2.715 	500 	2.54177e-12 	1.5e+07
-2.705 	500 	6.423e-26 	1.5e+07
-2.695 	500 	1.83007e-12 	1.5e+07
-2.685 	500 	2.03342e-12 	1.5e+07
-2.675 	500 	4.06683e-13 	1.5e+07
-2.665 	500 	1.52506e-12 	1.5e+07
-2.655 	500 	2.64344e-12 	1.5e+07
-2.645 	500 	1.28362e-26 	1.5e+07
-2.635 	500 	0 	1.5e+07
-2.625 	500 	1.23027e-34 	1.5e+07
-2.615 	500 	8.13506e-13 	1.5e+07
-2.605 	500 	4.67665e-12 	1.5e+07
-2.595 	500 	2.4401e-12 	1.5e+07
-2.585 	500 	5.28672e-12 	1.5e+07
-2.575 	500 	2.33826e-12 	1.5e+07
-2.565 	500 	1.83007e-12 	1.5e+07
-2.555 	500 	6.10025e-13 	1.5e+07
-2.545 	500 	4.06683e-13 	1.5e+07
-2.535 	500 	2.03342e-13 	1.5e+07
-2.525 	500 	3.96495e-12 	1.5e+07
-2.515 	500 	2.54169e-12 	1.5e+07
-2.505 	500 	4.06683e-13 	1.5e+07
-2.495 	500 	6.10025e-13 	1.5e+07
-2.485 	500 	2.46053e-34 	1.5e+07
-2.475 	500 	0 	1.5e+07
-2.465 	500 	1.27586e-39 	1.5e+07
-2.455 	500 	1.22005e-12 	1.5e+07
-2.445 	500 	2.03342e-12 	1.5e+07
-2.435 	500 	3.15161e-12 	1.5e+07
-2.425 	500 	4.67659e-12 	1.5e+07
-2.415 	500 	4.06683e-13 	1.5e+07
-2.405 	500 	2.03342e-13 	1.5e+07
-2.395 	500 	1.67136e-25 	1.5e+07
-2.385 	500 	1.36699e-35 	1.5e+07
-2.375 	500 	2.73398e-35 	1.5e+07
-2.365 	500 	0 	1.5e+07
-2.355 	500 	5.50828e-74 	1.5e+07
-2.345 	500 	1.62673e-12 	1.5e+07
-2.335 	500 	1.42339e-12 	1.5e+07
-2.325 	500 	1.22005e-12 	1.5e+07
-2.315 	500 	1.01671e-12 	1.5e+07
-2.305 	500 	1.1571e-25 	1.5e+07
-2.295 	500 	3.84891e-26 	1.5e+07
-2.285 	500 	2.23676e-12 	1.5e+07
-2.275 	500 	2.4401e-12 	1.5e+07
-2.265 	500 	2.64344e-12 	1.5e+07
-2.255 	500 	2.74509e-12 	1.5e+07
-2.245 	500 	6.09992e-13 	1.5e+07
-2.235 	500 	6.10025e-13 	1.5e+07
-2.225 	500 	8.13366e-13 	1.5e+07
-2.215 	500 	3.14405e-34 	1.5e+07
-2.205 	500 	0 	1.5e+07
-2.195 	500 	9.56895e-35 	1.5e+07
-2.185 	500 	1.62673e-12 	1.5e+07
-2.175 	500 	3.66015e-12 	1.5e+07
-2.165 	500 	2.03342e-12 	1.5e+07
-2.155 	500 	2.56906e-26 	1.5e+07
-2.145 	500 	2.4401e-12 	1.5e+07
-2.135 	500 	-2.20099e-28 	1.5e+07
-2.125 	500 	2.74509e-12 	1.5e+07
-2.115 	500 	5.48989e-12 	1.5e+07
-2.105 	500 	3.35501e-12 	1.5e+07
-2.095 	500 	1.83007e-12 	1.5e+07
-2.085 	500 	4.57519e-12 	1.5e+07
-2.075 	500 	1.42339e-12 	1.5e+07
-2.065 	500 	8.98536e-26 	1.5e+07
-2.055 	500 	1.01671e-12 	1.5e+07
-2.045 	500 	8.13366e-13 	1.5e+07
-2.035 	500 	1.28235e-25 	1.5e+07
-2.025 	500 	4.06683e-13 	1.5e+07
-2.015 	500 	2.03342e-13 	1.5e+07
-2.005 	500 	2.64341e-12 	1.5e+07
-1.995 	500 	2.71122e-18 	1.5e+07
-1.985 	500 	1.34195e-11 	1.5e+07
-1.975 	500 	1.07761e-11 	1.5e+07
-1.965 	500 	3.66011e-12 	1.5e+07
-1.955 	500 	5.89674e-12 	1.5e+07
-1.945 	500 	3.52459e-17 	1.5e+07
-1.935 	500 	3.52459e-17 	1.5e+07
-1.925 	500 	1.098e-11 	1.5e+07
-1.915 	500 	3.6602e-12 	1.5e+07
-1.905 	500 	5.0831e-12 	1.5e+07
-1.895 	500 	2.64338e-12 	1.5e+07
-1.885 	500 	2.5417e-12 	1.5e+07
-1.875 	500 	1.32162e-12 	1.5e+07
-1.865 	500 	3.85076e-24 	1.5e+07
-1.855 	500 	8.74314e-12 	1.5e+07
-1.845 	500 	2.64323e-12 	1.5e+07
-1.835 	500 	6.70984e-12 	1.5e+07
-1.825 	500 	6.70983e-12 	1.5e+07
-1.815 	500 	7.31968e-12 	1.5e+07
-1.805 	500 	1.22002e-12 	1.5e+07
-1.795 	500 	7.11657e-12 	1.5e+07
-1.785 	500 	7.72651e-12 	1.5e+07
-1.775 	500 	4.06673e-12 	1.5e+07
-1.765 	500 	5.42245e-18 	1.5e+07
-1.755 	500 	1.24028e-11 	1.5e+07
-1.745 	500 	1.58594e-11 	1.5e+07
-1.735 	500 	4.88004e-12 	1.5e+07
-1.725 	500 	5.69375e-12 	1.5e+07
-1.715 	500 	9.75993e-12 	1.5e+07
-1.705 	500 	4.06659e-12 	1.5e+07
-1.695 	500 	3.65985e-12 	1.5e+07
-1.685 	500 	9.5564e-12 	1.5e+07
-1.675 	500 	2.64323e-12 	1.5e+07
-1.665 	500 	6.60812e-12 	1.5e+07
-1.655 	500 	2.54181e-12 	1.5e+07
-1.645 	500 	1.83003e-12 	1.5e+07
-1.635 	500 	8.1334e-13 	1.5e+07
-1.625 	500 	2.44007e-12 	1.5e+07
-1.615 	500 	3.52459e-17 	1.5e+07
-1.605 	500 	3.52459e-17 	1.5e+07
-1.595 	500 	8.13419e-13 	1.5e+07
-1.585 	500 	6.10008e-13 	1.5e+07
-1.575 	500 	8.13345e-13 	1.5e+07
-1.565 	500 	5.2866e-12 	1.5e+07
-1.555 	500 	1.13871e-16 	1.5e+07
-1.545 	500 	2.44004e-12 	1.5e+07
-1.535 	500 	3.52459e-17 	1.5e+07
-1.525 	500 	2.46053e-34 	1.5e+07
-1.515 	500 	0 	1.5e+07
-1.505 	500 	5.49009e-12 	1.5e+07
-1.495 	500 	4.27009e-12 	1.5e+07
-1.485 	500 	3.38522e-25 	1.5e+07
-1.475 	500 	2.44004e-12 	1.5e+07
-1.465 	500 	5.59166e-12 	1.5e+07
-1.455 	500 	4.37177e-12 	1.5e+07
-1.445 	500 	1.62671e-12 	1.5e+07
-1.435 	500 	2.0334e-12 	1.5e+07
-1.425 	500 	2.44004e-12 	1.5e+07
-1.415 	500 	6.09978e-13 	1.5e+07
-1.405 	500 	1.3217e-12 	1.5e+07
-1.395 	500 	4.37167e-12 	1.5e+07
-1.385 	500 	1.13864e-11 	1.5e+07
-1.375 	500 	6.70944e-12 	1.5e+07
-1.365 	500 	5.89673e-12 	1.5e+07
-1.355 	500 	1.40984e-16 	1.5e+07
-1.345 	500 	2.43992e-12 	1.5e+07
-1.335 	500 	1.09794e-11 	1.5e+07
-1.325 	500 	1.28095e-11 	1.5e+07
-1.315 	500 	1.07764e-11 	1.5e+07
-1.305 	500 	1.26064e-11 	1.5e+07
-1.295 	500 	3.4568e-12 	1.5e+07
-1.285 	500 	7.11643e-12 	1.5e+07
-1.275 	500 	1.11832e-11 	1.5e+07
-1.265 	500 	3.4567e-12 	1.5e+07
-1.255 	500 	3.04992e-12 	1.5e+07
-1.245 	500 	1.62672e-12 	1.5e+07
-1.235 	500 	2.44003e-12 	1.5e+07
-1.225 	500 	3.00818e-30 	1.5e+07
-1.215 	500 	2.71122e-18 	1.5e+07
-1.205 	500 	1.93182e-12 	1.5e+07
-1.195 	500 	3.965e-12 	1.5e+07
-1.185 	500 	7.72657e-12 	1.5e+07
-1.175 	500 	3.25338e-12 	1.5e+07
-1.165 	500 	3.52459e-17 	1.5e+07
-1.155 	500 	9.56868e-35 	1.5e+07
-1.145 	500 	2.03342e-12 	1.5e+07
-1.135 	500 	8.33642e-12 	1.5e+07
-1.125 	500 	5.69328e-12 	1.5e+07
-1.115 	500 	3.05008e-12 	1.5e+07
-1.105 	500 	2.84665e-12 	1.5e+07
-1.095 	500 	5.28678e-12 	1.5e+07
-1.085 	500 	4.88008e-12 	1.5e+07
-1.075 	500 	3.52459e-17 	1.5e+07
-1.065 	500 	1.22015e-12 	1.5e+07
-1.055 	500 	1.6267e-12 	1.5e+07
-1.045 	500 	1.62669e-12 	1.5e+07
-1.035 	500 	4.87977e-12 	1.5e+07
-1.025 	500 	1.07764e-11 	1.5e+07
-1.015 	500 	1.01668e-12 	1.5e+07
-1.005 	500 	6.71004e-12 	1.5e+07
-0.995 	500 	4.47336e-12 	1.5e+07
-0.985 	500 	4.8801e-12 	1.5e+07
-0.975 	500 	2.84675e-12 	1.5e+07
-0.965 	500 	2.64337e-12 	1.5e+07
-0.955 	500 	2.03336e-13 	1.5e+07
-0.945 	500 	2.23668e-12 	1.5e+07
-0.935 	500 	6.10029e-13 	1.5e+07
-0.925 	500 	2.64334e-12 	1.5e+07
-0.915 	500 	2.0334e-12 	1.5e+07
-0.905 	500 	2.44004e-12 	1.5e+07
-0.895 	500 	1.22e-12 	1.5e+07
-0.885 	500 	1.62667e-12 	1.5e+07
-0.875 	500 	1.08449e-17 	1.5e+07
-0.865 	500 	6.10036e-13 	1.5e+07
-0.855 	500 	2.23674e-12 	1.5e+07
-0.845 	500 	2.71122e-18 	1.5e+07
-0.835 	500 	3.52459e-17 	1.5e+07
-0.825 	500 	2.03372e-13 	1.5e+07
-0.815 	500 	4.06672e-13 	1.5e+07
-0.805 	500 	2.03331e-12 	1.5e+07
-0.795 	500 	1.83002e-12 	1.5e+07
-0.785 	500 	2.16898e-17 	1.5e+07
-0.775 	500 	1.62673e-17 	1.5e+07
-0.765 	500 	5.08334e-12 	1.5e+07
-0.755 	500 	7.72661e-12 	1.5e+07
-0.745 	500 	5.89646e-12 	1.5e+07
-0.735 	500 	5.28678e-12 	1.5e+07
-0.725 	500 	3.05008e-12 	1.5e+07
-0.715 	500 	3.52459e-17 	1.5e+07
-0.705 	500 	7.04918e-17 	1.5e+07
-0.695 	500 	4.88009e-12 	1.5e+07
-0.685 	500 	3.52459e-17 	1.5e+07
-0.675 	500 	6.10063e-13 	1.5e+07
-0.665 	500 	2.64338e-12 	1.5e+07
-0.655 	500 	5.69309e-12 	1.5e+07
-0.645 	500 	8.74308e-12 	1.5e+07
-0.635 	500 	2.64337e-12 	1.5e+07
-0.625 	500 	1.01668e-12 	1.5e+07
-0.615 	500 	4.47342e-12 	1.5e+07
-0.605 	500 	4.67679e-12 	1.5e+07
-0.595 	500 	1.30139e-16 	1.5e+07
-0.585 	500 	3.25347e-17 	1.5e+07
-0.575 	500 	5.28678e-12 	1.5e+07
-0.565 	500 	4.88008e-12 	1.5e+07
-0.555 	500 	4.06779e-13 	1.5e+07
-0.545 	500 	6.10008e-13 	1.5e+07
-0.535 	500 	1.83003e-12 	1.5e+07
-0.525 	500 	1.62669e-12 	1.5e+07
-0.515 	500 	5.69294e-12 	1.5e+07
-0.505 	500 	6.30288e-12 	1.5e+07
-0.495 	500 	1.6267e-12 	1.5e+07
-0.485 	500 	2.64337e-12 	1.5e+07
-0.475 	500 	6.10008e-13 	1.5e+07
-0.465 	500 	2.2367e-12 	1.5e+07
-0.455 	500 	2.64337e-12 	1.5e+07
-0.445 	500 	2.6433e-12 	1.5e+07
-0.435 	500 	2.0339e-13 	1.5e+07
-0.425 	500 	1.05135e-11 	1.5e+07
-0.415 	500 	4.0122e-10 	1.5e+07
-0.405 	500 	4.80568e-09 	1.5e+07
-0.395 	500 	3.9909e-08 	1.5e+07
-0.385 	500 	2.98669e-07 	1.5e+07
-0.375 	500 	2.06724e-06 	1.5e+07
-0.365 	500 	1.32613e-05 	1.5e+07
-0.355 	500 	7.8662e-05 	1.5e+07
-0.345 	500 	0.000430092 	1.5e+07
-0.335 	500 	0.00216011 	1.49999e+07
-0.325 	499.998 	0.00992681 	1.49995e+07
-0.315 	499.989 	0.0415343 	1.49978e+07
-0.305 	499.956 	0.162034 	1.49914e+07
-0.295 	499.851 	0.545651 	1.4971e+07
-0.285 	499.571 	1.57516 	1.4916e+07
-0.275 	498.943 	3.8703 	1.4794e+07
-0.265 	497.796 	8.068 	1.45732e+07
-0.255 	496.068 	14.4147 	1.42454e+07
-0.245 	493.849 	22.597 	1.38339e+07
-0.235 	491.307 	32.0213 	1.33745e+07
-0.225 	488.578 	42.1772 	1.28959e+07
-0.215 	485.748 	52.7576 	1.24146e+07
-0.205 	482.859 	63.6013 	1.19388e+07
-0.195 	479.933 	74.6197 	1.14728e+07
-0.185 	476.985 	85.7619 	1.10188e+07
-0.175 	474.024 	96.9962 	1.05783e+07
-0.165 	471.056 	108.298 	1.01516e+07
-0.155 	468.086 	119.654 	9.73896e+06
-0.145 	465.122 	131.052 	9.34048e+06
-0.135 	462.175 	142.482 	8.95597e+06
-0.125 	459.23 	153.933 	8.585e+06
-0.115 	456.168 	165.411 	8.22723e+06
-0.105 	453.158 	176.924 	7.88324e+06
-0.095 	450.472 	188.427 	7.55225e+06
-0.085 	447.199 	199.96 	7.23292e+06
-0.075 	444.604 	211.507 	6.92647e+06
-0.065 	441.303 	223.055 	6.63114e+06
-0.055 	438.859 	234.623 	6.34758e+06
-0.045 	435.415 	246.197 	6.07499e+06
-0.035 	432.963 	257.779 	5.81301e+06
-0.025 	429.955 	269.369 	5.56139e+06
-0.015 	426.753 	280.969 	5.31961e+06
-0.005 	424.396 	292.581 	5.08719e+06
0.005 	421.433 	304.185 	4.86423e+06
0.015 	418.118 	315.806 	4.65021e+06
0.025 	415.62 	327.453 	4.44444e+06
0.035 	413.216 	339.082 	4.24695e+06
0.045 	410.021 	350.703 	4.05782e+06
0.055 	406.755 	362.357 	3.87627e+06
0.065 	404.234 	374.049 	3.70182e+06
0.075 	402.134 	385.722 	3.53429e+06
0.085 	399.32 	397.356 	3.37427e+06
0.095 	396.058 	409.017 	3.22094e+06
0.105 	392.815 	420.71 	3.07381e+06
0.115 	390.203 	432.462 	2.93259e+06
0.125 	388.257 	444.213 	2.79692e+06
0.135 	386.134 	455.903 	2.66706e+06
0.145 	383.229 	467.571 	2.54332e+06
0.155 	380.168 	479.297 	2.42464e+06
0.165 	376.911 	490.995 	2.31056e+06
0.175 	373.361 	502.763 	2.20216e+06
0.185 	371.183 	514.699 	2.09745e+06
0.195 	369.727 	526.526 	1.99633e+06
0.205 	367.568 	538.286 	1.90119e+06
0.215 	365.827 	550.176 	1.81007e+06
0.225 	364.17 	561.958 	1.72193e+06
0.235 	360.94 	573.552 	1.63853e+06
0.245 	356.392 	585.239 	1.55979e+06
0.255 	352.378 	597.185 	1.48391e+06
0.265 	349.62 	609.238 	1.41013e+06
0.275 	347.276 	621.203 	1.33932e+06
0.285 	344.793 	633.147 	1.27252e+06
0.295 	342.874 	645.26 	1.20892e+06
0.305 	342.382 	657.558 	1.14807e+06
0.315 	342.731 	669.873 	1.089e+06
0.325 	342.289 	681.277 	1.03095e+06
0.335 	338.98 	692.948 	982128
0.345 	336.93 	705.371 	933076
0.355 	336.71 	717.884 	883717
0.365 	335.374 	729.177 	835071
0.375 	328.708 	740.418 	794765
0.385 	321.214 	752.493 	755823
0.395 	317.618 	765.34 	716257
0.405 	316.508 	778.095 	675639
0.415 	314.352 	790.121 	637180
0.425 	309.601 	801.801 	602676
0.435 	304.017 	813.885 	571038
0.445 	300.469 	826.656 	539969
0.455 	299.971 	840.092 	510091
0.465 	301.283 	853.607 	479160
0.475 	301.646 	865.661 	447575
0.485 	298.49 	876.596 	423611
0.495 	291.919 	888.605 	402177
0.505 	291.776 	903.696 	384693
0.515 	296.588 	919.228 	355857
0.525 	301.071 	932.343 	330937
0.535 	300.821 	942.438 	307316
0.545 	291.599 	951.941 	293571
0.555 	278.11 	963.972 	280551
0.565 	277.946 	981.185 	271747
0.575 	291.448 	1002.12 	251421
0.585 	302.333 	1019.36 	228853
0.595 	309.629 	1033.85 	211741
0.605 	314.773 	1045.42 	197451
0.615 	315.835 	1054.7 	183889
0.625 	309.534 	1062.09 	174673
0.635 	287.565 	1071.89 	168297
0.645 	273.047 	1084.69 	161417
0.655 	275.201 	1103.68 	157693
0.665 	306.109 	1128.57 	147334
0.675 	327.678 	1149.23 	130238
0.685 	341.697 	1164.67 	120690
0.695 	352.621 	1178.75 	113536
0.705 	359.03 	1190.46 	106125
0.715 	362.82 	1200.48 	100419
0.725 	360.967 	1207.76 	94314.2
0.735 	342.623 	1215.75 	91436.6
0.745 	314.059 	1226.41 	88390.1
0.755 	298.057 	1239.84 	85089.6
0.765 	299.934 	1259.09 	83542.8
