-3.985 	500 	0 	1.5e+07
-3.975 	500 	0 	1.5e+07
-3.965 	500 	0 	1.5e+07
-3.955 	500 	0 	1.5e+07
-3.945 	500 	0 	1.5e+07
-3.935 	500 	0 	1.5e+07
-3.925 	500 	0 	1.5e+07
-3.915 	500 	0 	1.5e+07
-3.905 	500 	0 	1.5e+07
-3.895 	500 	0 	1.5e+07
-3.885 	500 	0 	1.5e+07
-3.875 	500 	0 	1.5e+07
-3.865 	500 	0 	1.5e+07
-3.855 	500 	0 	1.5e+07
-3.845 	500 	0 	1.5e+07
-3.835 	500 	0 	1.5e+07
-3.825 	500 	0 	1.5e+07
-3.815 	500 	0 	1.5e+07
-3.805 	500 	0 	1.5e+07
-3.795 	500 	0 	1.5e+07
-3.785 	500 	0 	1.5e+07
-3.775 	500 	0 	1.5e+07
-3.765 	500 	0 	1.5e+07
-3.755 	500 	0 	1.5e+07
-3.745 	500 	0 	1.5e+07
-3.735 	500 	0 	1.5e+07
-3.725 	500 	0 	1.5e+07
-3.715 	500 	0 	1.5e+07
-3.705 	500 	0 	1.5e+07
-3.695 	500 	0 	1.5e+07
-3.685 	500 	0 	1.5e+07
-3.675 	500 	0 	1.5e+07
-3.665 	500 	0 	1.5e+07
-3.655 	500 	0 	1.5e+07
-3.645 	500 	0 	1.5e+07
-3.635 	500 	0 	1.5e+07
-3.625 	500 	0 	1.5e+07
-3.615 	500 	0 	1.5e+07
-3.605 	500 	0 	1.5e+07
-3.595 	500 	0 	1.5e+07
-3.585 	500 	0 	1.5e+07
-3.575 	500 	0 	1.5e+07
-3.565 	500 	0 	1.5e+07
-3.555 	500 	0 	1.5e+07
-3.545 	500 	0 	1.5e+07
-3.535 	500 	0 	1.5e+07
-3.525 	500 	0 	1.5e+07
-3.515 	500 	0 	1.5e+07
-3.505 	500 	0 	1.5e+07
-3.495 	500 	0 	1.5e+07
-3.485 	500 	0 	1.5e+07
-3.475 	500 	0 	1.5e+07
-3.465 	500 	0 	1.5e+07
-3.455 	500 	0 	1.5e+07
-3.445 	500 	0 	1.5e+07
-3.435 	500 	0 	1.5e+07
-3.425 	500 	0 	1.5e+07
-3.415 	500 	0 	1.5e+07
-3.405 	500 	0 	1.5e+07
-3.395 	500 	0 	1.5e+07
-3.385 	500 	0 	1.5e+07
-3.375 	500 	0 	1.5e+07
-3.365 	500 	0 	1.5e+07
-3.355 	500 	0 	1.5e+07
-3.345 	500 	0 	1.5e+07
-3.335 	500 	0 	1.5e+07
-3.325 	500 	0 	1.5e+07
-3.315 	500 	0 	1.5e+07
-3.305 	500 	0 	1.5e+07
-3.295 	500 	0 	1.5e+07
-3.285 	500 	0 	1.5e+07
-3.275 	500 	0 	1.5e+07
-3.265 	500 	0 	1.5e+07
-3.255 	500 	0 	1.5e+07
-3.245 	500 	0 	1.5e+07
-3.235 	500 	0 	1.5e+07
-3.225 	500 	0 	1.5e+07
-3.215 	500 	0 	1.5e+07
-3.205 	500 	0 	1.5e+07
-3.195 	500 	0 	1.5e+07
-3.185 	500 	0 	1.5e+07
-3.175 	500 	0 	1.5e+07
-3.165 	500 	0 	1.5e+07
-3.155 	500 	0 	1.5e+07
-3.145 	500 	0 	1.5e+07
-3.135 	500 	0 	1.5e+07
-3.125 	500 	0 	1.5e+07
-3.115 	500 	0 	1.5e+07
-3.105 	500 	0 	1.5e+07
-3.095 	500 	0 	1.5e+07
-3.085 	500 	0 	1.5e+07
-3.075 	500 	0 	1.5e+07
-3.065 	500 	0 	1.5e+07
-3.055 	500 	0 	1.5e+07
-3.045 	500 	0 	1.5e+07
-3.035 	500 	0 	1.5e+07
-3.025 	500 	0 	1.5e+07
-3.015 	500 	0 	1.5e+07
-3.005 	500 	0 	1.5e+07
-2.995 	500 	0 	1.5e+07
-2.985 	500 	0 	1.5e+07
-2.975 	500 	0 	1.5e+07
-2.965 	500 	0 	1.5e+07
-2.955 	500 	0 	1.5e+07
-2.945 	500 	0 	1.5e+07
-2.935 	500 	0 	1.5e+07
-2.925 	500 	0 	1.5e+07
-2.915 	500 	0 	1.5e+07
-2.905 	500 	0 	1.5e+07
-2.895 	500 	0 	1.5e+07
-2.885 	500 	0 	1.5e+07
-2.875 	500 	0 	1.5e+07
-2.865 	500 	0 	1.5e+07
-2.855 	500 	0 	1.5e+07
-2.845 	500 	0 	1.5e+07
-2.835 	500 	0 	1.5e+07
-2.825 	500 	0 	1.5e+07
-2.815 	500 	0 	1.5e+07
-2.805 	500 	0 	1.5e+07
-2.795 	500 	0 	1.5e+07
-2.785 	500 	0 	1.5e+07
-2.775 	500 	0 	1.5e+07
-2.765 	500 	0 	1.5e+07
-2.755 	500 	0 	1.5e+07
-2.745 	500 	0 	1.5e+07
-2.735 	500 	0 	1.5e+07
-2.725 	500 	0 	1.5e+07
-2.715 	500 	0 	1.5e+07
-2.705 	500 	0 	1.5e+07
-2.695 	500 	0 	1.5e+07
-2.685 	500 	0 	1.5e+07
-2.675 	500 	0 	1.5e+07
-2.665 	500 	0 	1.5e+07
-2.655 	500 	0 	1.5e+07
-2.645 	500 	0 	1.5e+07
-2.635 	500 	0 	1.5e+07
-2.625 	500 	0 	1.5e+07
-2.615 	500 	0 	1.5e+07
-2.605 	500 	0 	1.5e+07
-2.595 	500 	0 	1.5e+07
-2.585 	500 	0 	1.5e+07
-2.575 	500 	0 	1.5e+07
-2.565 	500 	0 	1.5e+07
-2.555 	500 	0 	1.5e+07
-2.545 	500 	0 	1.5e+07
-2.535 	500 	0 	1.5e+07
-2.525 	500 	0 	1.5e+07
-2.515 	500 	0 	1.5e+07
-2.505 	500 	0 	1.5e+07
-2.495 	500 	0 	1.5e+07
-2.485 	500 	0 	1.5e+07
-2.475 	500 	0 	1.5e+07
-2.465 	500 	0 	1.5e+07
-2.455 	500 	0 	1.5e+07
-2.445 	500 	0 	1.5e+07
-2.435 	500 	0 	1.5e+07
-2.425 	500 	0 	1.5e+07
-2.415 	500 	0 	1.5e+07
-2.405 	500 	0 	1.5e+07
-2.395 	500 	0 	1.5e+07
-2.385 	500 	0 	1.5e+07
-2.375 	500 	0 	1.5e+07
-2.365 	500 	0 	1.5e+07
-2.355 	500 	0 	1.5e+07
-2.345 	500 	0 	1.5e+07
-2.335 	500 	0 	1.5e+07
-2.325 	500 	0 	1.5e+07
-2.315 	500 	0 	1.5e+07
-2.305 	500 	0 	1.5e+07
-2.295 	500 	0 	1.5e+07
-2.285 	500 	0 	1.5e+07
-2.275 	500 	0 	1.5e+07
-2.265 	500 	0 	1.5e+07
-2.255 	500 	0 	1.5e+07
-2.245 	500 	0 	1.5e+07
-2.235 	500 	0 	1.5e+07
-2.225 	500 	0 	1.5e+07
-2.215 	500 	0 	1.5e+07
-2.205 	500 	0 	1.5e+07
-2.195 	500 	0 	1.5e+07
-2.185 	500 	0 	1.5e+07
-2.175 	500 	0 	1.5e+07
-2.165 	500 	0 	1.5e+07
-2.155 	500 	0 	1.5e+07
-2.145 	500 	0 	1.5e+07
-2.135 	500 	0 	1.5e+07
-2.125 	500 	0 	1.5e+07
-2.115 	500 	0 	1.5e+07
-2.105 	500 	0 	1.5e+07
-2.095 	500 	0 	1.5e+07
-2.085 	500 	0 	1.5e+07
-2.075 	500 	0 	1.5e+07
-2.065 	500 	0 	1.5e+07
-2.055 	500 	0 	1.5e+07
-2.045 	500 	0 	1.5e+07
-2.035 	500 	0 	1.5e+07
-2.025 	500 	0 	1.5e+07
-2.015 	500 	0 	1.5e+07
-2.005 	500 	0 	1.5e+07
-1.995 	500 	0 	1.5e+07
-1.985 	500 	0 	1.5e+07
-1.975 	500 	0 	1.5e+07
-1.965 	500 	0 	1.5e+07
-1.955 	500 	0 	1.5e+07
-1.945 	500 	0 	1.5e+07
-1.935 	500 	0 	1.5e+07
-1.925 	500 	0 	1.5e+07
-1.915 	500 	0 	1.5e+07
-1.905 	500 	0 	1.5e+07
-1.895 	500 	0 	1.5e+07
-1.885 	500 	0 	1.5e+07
-1.875 	500 	0 	1.5e+07
-1.865 	500 	0 	1.5e+07
-1.855 	500 	0 	1.5e+07
-1.845 	500 	0 	1.5e+07
-1.835 	500 	0 	1.5e+07
-1.825 	500 	0 	1.5e+07
-1.815 	500 	0 	1.5e+07
-1.805 	500 	0 	1.5e+07
-1.795 	500 	0 	1.5e+07
-1.785 	500 	0 	1.5e+07
-1.775 	500 	0 	1.5e+07
-1.765 	500 	0 	1.5e+07
-1.755 	500 	0 	1.5e+07
-1.745 	500 	0 	1.5e+07
-1.735 	500 	0 	1.5e+07
-1.725 	500 	0 	1.5e+07
-1.715 	500 	0 	1.5e+07
-1.705 	500 	0 	1.5e+07
-1.695 	500 	0 	1.5e+07
-1.685 	500 	0 	1.5e+07
-1.675 	500 	0 	1.5e+07
-1.665 	500 	0 	1.5e+07
-1.655 	500 	0 	1.5e+07
-1.645 	500 	0 	1.5e+07
-1.635 	500 	0 	1.5e+07
-1.625 	500 	0 	1.5e+07
-1.615 	500 	0 	1.5e+07
-1.605 	500 	0 	1.5e+07
-1.595 	500 	0 	1.5e+07
-1.585 	500 	0 	1.5e+07
-1.575 	500 	0 	1.5e+07
-1.565 	500 	0 	1.5e+07
-1.555 	500 	0 	1.5e+07
-1.545 	500 	0 	1.5e+07
-1.535 	500 	0 	1.5e+07
-1.525 	500 	0 	1.5e+07
-1.515 	500 	0 	1.5e+07
-1.505 	500 	0 	1.5e+07
-1.495 	500 	0 	1.5e+07
-1.485 	500 	0 	1.5e+07
-1.475 	500 	0 	1.5e+07
-1.465 	500 	0 	1.5e+07
-1.455 	500 	0 	1.5e+07
-1.445 	500 	0 	1.5e+07
-1.435 	500 	0 	1.5e+07
-1.425 	500 	0 	1.5e+07
-1.415 	500 	0 	1.5e+07
-1.405 	500 	0 	1.5e+07
-1.395 	500 	0 	1.5e+07
-1.385 	500 	0 	1.5e+07
-1.375 	500 	0 	1.5e+07
-1.365 	500 	0 	1.5e+07
-1.355 	500 	0 	1.5e+07
-1.345 	500 	0 	1.5e+07
-1.335 	500 	0 	1.5e+07
-1.325 	500 	0 	1.5e+07
-1.315 	500 	0 	1.5e+07
-1.305 	500 	0 	1.5e+07
-1.295 	500 	0 	1.5e+07
-1.285 	500 	0 	1.5e+07
-1.275 	500 	0 	1.5e+07
-1.265 	500 	0 	1.5e+07
-1.255 	500 	0 	1.5e+07
-1.245 	500 	0 	1.5e+07
-1.235 	500 	0 	1.5e+07
-1.225 	500 	0 	1.5e+07
-1.215 	500 	0 	1.5e+07
-1.205 	500 	0 	1.5e+07
-1.195 	500 	0 	1.5e+07
-1.185 	500 	0 	1.5e+07
-1.175 	500 	0 	1.5e+07
-1.165 	500 	0 	1.5e+07
-1.155 	500 	0 	1.5e+07
-1.145 	500 	0 	1.5e+07
-1.135 	500 	0 	1.5e+07
-1.125 	500 	0 	1.5e+07
-1.115 	500 	0 	1.5e+07
-1.105 	500 	0 	1.5e+07
-1.095 	500 	0 	1.5e+07
-1.085 	500 	0 	1.5e+07
-1.075 	500 	0 	1.5e+07
-1.065 	500 	0 	1.5e+07
-1.055 	500 	0 	1.5e+07
-1.045 	500 	0 	1.5e+07
-1.035 	500 	0 	1.5e+07
-1.025 	500 	0 	1.5e+07
-1.015 	500 	0 	1.5e+07
-1.005 	500 	0 	1.5e+07
-0.995 	500 	0 	1.5e+07
-0.985 	500 	0 	1.5e+07
-0.975 	500 	0 	1.5e+07
-0.965 	500 	0 	1.5e+07
-0.955 	500 	0 	1.5e+07
-0.945 	500 	0 	1.5e+07
-0.935 	500 	0 	1.5e+07
-0.925 	500 	0 	1.5e+07
-0.915 	500 	0 	1.5e+07
-0.905 	500 	0 	1.5e+07
-0.895 	500 	0 	1.5e+07
-0.885 	500 	0 	1.5e+07
-0.875 	500 	0 	1.5e+07
-0.865 	500 	0 	1.5e+07
-0.855 	500 	0 	1.5e+07
-0.845 	500 	0 	1.5e+07
-0.835 	500 	0 	1.5e+07
-0.825 	500 	0 	1.5e+07
-0.815 	500 	0 	1.5e+07
-0.805 	500 	0 	1.5e+07
-0.795 	500 	0 	1.5e+07
-0.785 	500 	0 	1.5e+07
-0.775 	500 	0 	1.5e+07
-0.765 	500 	0 	1.5e+07
-0.755 	500 	0 	1.5e+07
-0.745 	500 	0 	1.5e+07
-0.735 	500 	0 	1.5e+07
-0.725 	500 	0 	1.5e+07
-0.715 	500 	0 	1.5e+07
-0.705 	500 	0 	1.5e+07
-0.695 	500 	0 	1.5e+07
-0.685 	500 	0 	1.5e+07
-0.675 	500 	0 	1.5e+07
-0.665 	500 	0 	1.5e+07
-0.655 	500 	0 	1.5e+07
-0.645 	500 	0 	1.5e+07
-0.635 	500 	0 	1.5e+07
-0.625 	500 	0 	1.5e+07
-0.615 	500 	0 	1.5e+07
-0.605 	500 	0 	1.5e+07
-0.595 	500 	0 	1.5e+07
-0.585 	500 	0 	1.5e+07
-0.575 	500 	0 	1.5e+07
-0.565 	500 	0 	1.5e+07
-0.555 	500 	0 	1.5e+07
-0.545 	500 	0 	1.5e+07
-0.535 	500 	0 	1.5e+07
-0.525 	500 	0 	1.5e+07
-0.515 	500 	0 	1.5e+07
-0.505 	500 	0 	1.5e+07
-0.495 	500 	0 	1.5e+07
-0.485 	500 	0 	1.5e+07
-0.475 	500 	0 	1.5e+07
-0.465 	500 	0 	1.5e+07
-0.455 	500 	0 	1.5e+07
-0.445 	500 	0 	1.5e+07
-0.435 	500 	0 	1.5e+07
-0.425 	500 	0 	1.5e+07
-0.415 	500 	0 	1.5e+07
-0.405 	500 	0 	1.5e+07
-0.395 	500 	0 	1.5e+07
-0.385 	500 	0 	1.5e+07
-0.375 	500 	0 	1.5e+07
-0.365 	500 	0 	1.5e+07
-0.355 	500 	0 	1.5e+07
-0.345 	500 	0 	1.5e+07
-0.335 	500 	0 	1.5e+07
-0.325 	500 	0 	1.5e+07
-0.315 	500 	0 	1.5e+07
-0.305 	500 	0 	1.5e+07
-0.295 	500 	0 	1.5e+07
-0.285 	500 	0 	1.5e+07
-0.275 	500 	0 	1.5e+07
-0.265 	500 	0 	1.5e+07
-0.255 	500 	0 	1.5e+07
-0.245 	500 	0 	1.5e+07
-0.235 	500 	0 	1.5e+07
-0.225 	500 	0 	1.5e+07
-0.215 	500 	0 	1.5e+07
-0.205 	500 	0 	1.5e+07
-0.195 	500 	0 	1.5e+07
-0.185 	500 	0 	1.5e+07
-0.175 	500 	0 	1.5e+07
-0.165 	500 	0 	1.5e+07
-0.155 	500 	0 	1.5e+07
-0.145 	500 	0 	1.5e+07
-0.135 	500 	0 	1.5e+07
-0.125 	500 	0 	1.5e+07
-0.115 	500 	0 	1.5e+07
-0.105 	500 	0 	1.5e+07
-0.095 	500 	0 	1.5e+07
-0.085 	500 	0 	1.5e+07
-0.075 	500 	0 	1.5e+07
-0.065 	500 	0 	1.5e+07
-0.055 	500 	0 	1.5e+07
-0.045 	500 	0 	1.5e+07
-0.035 	500 	0 	1.5e+07
-0.025 	500 	0 	1.5e+07
-0.015 	500 	0 	1.5e+07
-0.005 	500 	0 	1.5e+07
0.005 	300 	0 	1
0.015 	300 	0 	1
0.025 	300 	0 	1
0.035 	300 	0 	1
0.045 	300 	0 	1
0.055 	300 	0 	1
0.065 	300 	0 	1
0.075 	300 	0 	1
0.085 	300 	0 	1
0.095 	300 	0 	1
0.105 	300 	0 	1
0.115 	300 	0 	1
0.125 	300 	0 	1
0.135 	300 	0 	1
0.145 	300 	0 	1
0.155 	300 	0 	1
0.165 	300 	0 	1
0.175 	300 	0 	1
0.185 	300 	0 	1
0.195 	300 	0 	1
0.205 	300 	0 	1
0.215 	300 	0 	1
0.225 	300 	0 	1
0.235 	300 	0 	1
0.245 	300 	0 	1
0.255 	300 	0 	1
0.265 	300 	0 	1
0.275 	300 	0 	1
0.285 	300 	0 	1
0.295 	300 	0 	1
0.305 	300 	0 	1
0.315 	300 	0 	1
0.325 	300 	0 	1
0.335 	300 	0 	1
0.345 	300 	0 	1
0.355 	300 	0 	1
0.365 	300 	0 	1
0.375 	300 	0 	1
0.385 	300 	0 	1
0.395 	300 	0 	1
0.405 	300 	0 	1
0.415 	300 	0 	1
0.425 	300 	0 	1
0.435 	300 	0 	1
0.445 	300 	0 	1
0.455 	300 	0 	1
0.465 	300 	0 	1
0.475 	300 	0 	1
0.485 	300 	0 	1
0.495 	300 	0 	1
0.505 	300 	0 	1
0.515 	300 	0 	1
0.525 	300 	0 	1
0.535 	300 	0 	1
0.545 	300 	0 	1
0.555 	300 	0 	1
0.565 	300 	0 	1
0.575 	300 	0 	1
0.585 	300 	0 	1
0.595 	300 	0 	1
0.605 	300 	0 	1
0.615 	300 	0 	1
0.625 	300 	0 	1
0.635 	300 	0 	1
0.645 	300 	0 	1
0.655 	300 	0 	1
0.665 	300 	0 	1
0.675 	300 	0 	1
0.685 	300 	0 	1
0.695 	300 	0 	1
0.705 	300 	0 	1
0.715 	300 	0 	1
0.725 	300 	0 	1
0.735 	300 	0 	1
0.745 	300 	0 	1
0.755 	300 	0 	1
0.765 	300 	0 	1
0.775 	300 	0 	1
0.785 	300 	0 	1
0.795 	300 	0 	1
0.805 	300 	0 	1
0.815 	300 	0 	1
0.825 	300 	0 	1
0.835 	300 	0 	1
0.845 	300 	0 	1
0.855 	300 	0 	1
0.865 	300 	0 	1
0.875 	300 	0 	1
0.885 	300 	0 	1
0.895 	300 	0 	1
0.905 	300 	0 	1
0.915 	300 	0 	1
0.925 	300 	0 	1
0.935 	300 	0 	1
0.945 	300 	0 	1
0.955 	300 	0 	1
0.965 	300 	0 	1
0.975 	300 	0 	1
0.985 	300 	0 	1
0.995 	300 	0 	1
1.005 	300 	0 	1
1.015 	300 	0 	1
1.025 	300 	0 	1
1.035 	300 	0 	1
1.045 	300 	0 	1
1.055 	300 	0 	1
1.065 	300 	0 	1
1.075 	300 	0 	1
1.085 	300 	0 	1
1.095 	300 	0 	1
1.105 	300 	0 	1
1.115 	300 	0 	1
1.125 	300 	0 	1
1.135 	300 	0 	1
1.145 	300 	0 	1
1.155 	300 	0 	1
1.165 	300 	0 	1
1.175 	300 	0 	1
1.185 	300 	0 	1
1.195 	300 	0 	1
1.205 	300 	0 	1
1.215 	300 	0 	1
1.225 	300 	0 	1
1.235 	300 	0 	1
1.245 	300 	0 	1
1.255 	300 	0 	1
1.265 	300 	0 	1
1.275 	300 	0 	1
1.285 	300 	0 	1
1.295 	300 	0 	1
1.305 	300 	0 	1
1.315 	300 	0 	1
1.325 	300 	0 	1
1.335 	300 	0 	1
1.345 	300 	0 	1
1.355 	300 	0 	1
1.365 	300 	0 	1
1.375 	300 	0 	1
1.385 	300 	0 	1
1.395 	300 	0 	1
1.405 	300 	0 	1
1.415 	300 	0 	1
1.425 	300 	0 	1
1.435 	300 	0 	1
1.445 	300 	0 	1
1.455 	300 	0 	1
1.465 	300 	0 	1
1.475 	300 	0 	1
1.485 	300 	0 	1
1.495 	300 	0 	1
1.505 	300 	0 	1
1.515 	300 	0 	1
1.525 	300 	0 	1
1.535 	300 	0 	1
1.545 	300 	0 	1
1.555 	300 	0 	1
1.565 	300 	0 	1
1.575 	300 	0 	1
1.585 	300 	0 	1
1.595 	300 	0 	1
1.605 	300 	0 	1
1.615 	300 	0 	1
1.625 	300 	0 	1
1.635 	300 	0 	1
1.645 	300 	0 	1
1.655 	300 	0 	1
1.665 	300 	0 	1
1.675 	300 	0 	1
1.685 	300 	0 	1
1.695 	300 	0 	1
1.705 	300 	0 	1
1.715 	300 	0 	1
1.725 	300 	0 	1
1.735 	300 	0 	1
1.745 	300 	0 	1
1.755 	300 	0 	1
1.765 	300 	0 	1
1.775 	300 	0 	1
1.785 	300 	0 	1
1.795 	300 	0 	1
1.805 	300 	0 	1
1.815 	300 	0 	1
1.825 	300 	0 	1
1.835 	300 	0 	1
1.845 	300 	0 	1
1.855 	300 	0 	1
1.865 	300 	0 	1
1.875 	300 	0 	1
1.885 	300 	0 	1
1.895 	300 	0 	1
1.905 	300 	0 	1
1.915 	300 	0 	1
1.925 	300 	0 	1
1.935 	300 	0 	1
1.945 	300 	0 	1
1.955 	300 	0 	1
1.965 	300 	0 	1
1.975 	300 	0 	1
1.985 	300 	0 	1
1.995 	300 	0 	1
2.005 	300 	0 	1
2.015 	300 	0 	1
2.025 	300 	0 	1
2.035 	300 	0 	1
2.045 	300 	0 	1
2.055 	300 	0 	1
2.065 	300 	0 	1
2.075 	300 	0 	1
2.085 	300 	0 	1
2.095 	300 	0 	1
2.105 	300 	0 	1
2.115 	300 	0 	1
2.125 	300 	0 	1
2.135 	300 	0 	1
2.145 	300 	0 	1
2.155 	300 	0 	1
2.165 	300 	0 	1
2.175 	300 	0 	1
2.185 	300 	0 	1
2.195 	300 	0 	1
2.205 	300 	0 	1
2.215 	300 	0 	1
2.225 	300 	0 	1
2.235 	300 	0 	1
2.245 	300 	0 	1
2.255 	300 	0 	1
2.265 	300 	0 	1
2.275 	300 	0 	1
2.285 	300 	0 	1
2.295 	300 	0 	1
2.305 	300 	0 	1
2.315 	300 	0 	1
2.325 	300 	0 	1
2.335 	300 	0 	1
2.345 	300 	0 	1
2.355 	300 	0 	1
2.365 	300 	0 	1
2.375 	300 	0 	1
2.385 	300 	0 	1
2.395 	300 	0 	1
2.405 	300 	0 	1
2.415 	300 	0 	1
2.425 	300 	0 	1
2.435 	300 	0 	1
2.445 	300 	0 	1
2.455 	300 	0 	1
2.465 	300 	0 	1
2.475 	300 	0 	1
2.485 	300 	0 	1
2.495 	300 	0 	1
2.505 	300 	0 	1
2.515 	300 	0 	1
2.525 	300 	0 	1
2.535 	300 	0 	1
2.545 	300 	0 	1
2.555 	300 	0 	1
2.565 	300 	0 	1
2.575 	300 	0 	1
2.585 	300 	0 	1
2.595 	300 	0 	1
2.605 	300 	0 	1
2.615 	300 	0 	1
2.625 	300 	0 	1
2.635 	300 	0 	1
2.645 	300 	0 	1
2.655 	300 	0 	1
2.665 	300 	0 	1
2.675 	300 	0 	1
2.685 	300 	0 	1
2.695 	300 	0 	1
2.705 	300 	0 	1
2.715 	300 	0 	1
2.725 	300 	0 	1
2.735 	300 	0 	1
2.745 	300 	0 	1
2.755 	300 	0 	1
2.765 	300 	0 	1
2.775 	300 	0 	1
2.785 	300 	0 	1
2.795 	300 	0 	1
2.805 	300 	0 	1
2.815 	300 	0 	1
2.825 	300 	0 	1
2.835 	300 	0 	1
2.845 	300 	0 	1
2.855 	300 	0 	1
2.865 	300 	0 	1
2.875 	300 	0 	1
2.885 	300 	0 	1
2.895 	300 	0 	1
2.905 	300 	0 	1
2.915 	300 	0 	1
2.925 	300 	0 	1
2.935 	300 	0 	1
2.945 	300 	0 	1
2.955 	300 	0 	1
2.965 	300 	0 	1
2.975 	300 	0 	1
2.985 	300 	0 	1
2.995 	300 	0 	1
3.005 	300 	0 	1
3.015 	300 	0 	1
3.025 	300 	0 	1
3.035 	300 	0 	1
3.045 	300 	0 	1
3.055 	300 	0 	1
3.065 	300 	0 	1
3.075 	300 	0 	1
3.085 	300 	0 	1
3.095 	300 	0 	1
3.105 	300 	0 	1
3.115 	300 	0 	1
3.125 	300 	0 	1
3.135 	300 	0 	1
3.145 	300 	0 	1
3.155 	300 	0 	1
3.165 	300 	0 	1
3.175 	300 	0 	1
3.185 	300 	0 	1
3.195 	300 	0 	1
3.205 	300 	0 	1
3.215 	300 	0 	1
3.225 	300 	0 	1
3.235 	300 	0 	1
3.245 	300 	0 	1
3.255 	300 	0 	1
3.265 	300 	0 	1
3.275 	300 	0 	1
3.285 	300 	0 	1
3.295 	300 	0 	1
3.305 	300 	0 	1
3.315 	300 	0 	1
3.325 	300 	0 	1
3.335 	300 	0 	1
3.345 	300 	0 	1
3.355 	300 	0 	1
3.365 	300 	0 	1
3.375 	300 	0 	1
3.385 	300 	0 	1
3.395 	300 	0 	1
3.405 	300 	0 	1
3.415 	300 	0 	1
3.425 	300 	0 	1
3.435 	300 	0 	1
3.445 	300 	0 	1
3.455 	300 	0 	1
