-4.105 	500 	6.08543e-26 	1.5e+07
-4.095 	500 	3.25347e-12 	1.5e+07
-4.085 	500 	3.52459e-12 	1.5e+07
-4.075 	500 	2.71122e-13 	1.5e+07
-4.065 	500 	0 	1.5e+07
-4.055 	500 	1.21766e-24 	1.5e+07
-4.045 	500 	4.60894e-12 	1.5e+07
-4.035 	500 	6.23567e-12 	1.5e+07
-4.025 	500 	3.95966e-25 	1.5e+07
-4.015 	500 	1.89786e-12 	1.5e+07
-4.005 	500 	2.16898e-12 	1.5e+07
-3.995 	500 	7.29062e-35 	1.5e+07
-3.985 	500 	2.71115e-12 	1.5e+07
-3.975 	500 	2.98226e-12 	1.5e+07
-3.965 	500 	2.71122e-13 	1.5e+07
-3.955 	500 	7.82616e-28 	1.5e+07
-3.945 	500 	3.52459e-12 	1.5e+07
-3.935 	500 	2.98235e-12 	1.5e+07
-3.925 	500 	6.23552e-12 	1.5e+07
-3.915 	500 	4.6089e-12 	1.5e+07
-3.905 	500 	1.35561e-12 	1.5e+07
-3.895 	500 	3.25347e-12 	1.5e+07
-3.885 	500 	1.89786e-12 	1.5e+07
-3.875 	500 	1.35561e-12 	1.5e+07
-3.865 	500 	1.08449e-12 	1.5e+07
-3.855 	500 	9.12771e-26 	1.5e+07
-3.845 	500 	2.98235e-12 	1.5e+07
-3.835 	500 	3.25347e-12 	1.5e+07
-3.825 	500 	3.57149e-24 	1.5e+07
-3.815 	500 	8.13444e-13 	1.5e+07
-3.805 	500 	4.06678e-12 	1.5e+07
-3.795 	500 	8.13367e-13 	1.5e+07
-3.785 	500 	1.08449e-12 	1.5e+07
-3.775 	500 	8.43385e-113 	1.5e+07
-3.765 	500 	2.1299e-25 	1.5e+07
-3.755 	500 	1.89786e-12 	1.5e+07
-3.745 	500 	2.16898e-12 	1.5e+07
-3.735 	500 	2.44011e-12 	1.5e+07
-3.725 	500 	3.52457e-12 	1.5e+07
-3.715 	500 	5.42245e-13 	1.5e+07
-3.705 	500 	6.40092e-25 	1.5e+07
-3.695 	500 	1.05735e-11 	1.5e+07
-3.685 	500 	9.76015e-12 	1.5e+07
-3.675 	500 	5.49323e-25 	1.5e+07
-3.665 	500 	0 	1.5e+07
-3.655 	500 	1.08449e-12 	1.5e+07
-3.645 	500 	5.69346e-12 	1.5e+07
-3.635 	500 	7.3202e-12 	1.5e+07
-3.625 	500 	3.52455e-12 	1.5e+07
-3.615 	500 	3.96006e-25 	1.5e+07
-3.605 	500 	2.4401e-12 	1.5e+07
-3.595 	500 	2.71122e-12 	1.5e+07
-3.585 	500 	2.34643e-73 	1.5e+07
-3.575 	500 	3.04438e-26 	1.5e+07
-3.565 	500 	3.52459e-12 	1.5e+07
-3.555 	500 	3.25344e-12 	1.5e+07
-3.545 	500 	1.08467e-12 	1.5e+07
-3.535 	500 	4.33792e-12 	1.5e+07
-3.525 	500 	4.2024e-12 	1.5e+07
-3.515 	500 	1.35561e-12 	1.5e+07
-3.505 	500 	1.62673e-12 	1.5e+07
-3.495 	500 	1.62673e-12 	1.5e+07
-3.485 	500 	1.35561e-12 	1.5e+07
-3.475 	500 	1.08448e-12 	1.5e+07
-3.465 	500 	1.62668e-12 	1.5e+07
-3.455 	500 	5.55768e-12 	1.5e+07
-3.445 	500 	5.28682e-12 	1.5e+07
-3.435 	500 	1.76219e-12 	1.5e+07
-3.425 	500 	3.52458e-12 	1.5e+07
-3.415 	500 	2.98235e-12 	1.5e+07
-3.405 	500 	9.14183e-26 	1.5e+07
-3.395 	500 	2.4401e-12 	1.5e+07
-3.385 	500 	2.16898e-12 	1.5e+07
-3.375 	500 	5.15117e-12 	1.5e+07
-3.365 	500 	7.32023e-12 	1.5e+07
-3.355 	500 	2.16898e-12 	1.5e+07
-3.345 	500 	1.08449e-12 	1.5e+07
-3.335 	500 	8.13367e-13 	1.5e+07
-3.325 	500 	3.35145e-25 	1.5e+07
-3.315 	500 	3.04248e-26 	1.5e+07
-3.305 	500 	3.52459e-12 	1.5e+07
-3.295 	500 	2.0335e-12 	1.5e+07
-3.285 	500 	3.52457e-12 	1.5e+07
-3.275 	500 	3.52452e-12 	1.5e+07
-3.265 	500 	1.22998e-25 	1.5e+07
-3.255 	500 	3.52459e-12 	1.5e+07
-3.245 	500 	1.89786e-12 	1.5e+07
-3.235 	500 	2.13426e-25 	1.5e+07
-3.225 	500 	1.3556e-12 	1.5e+07
-3.215 	500 	1.08448e-12 	1.5e+07
-3.205 	500 	2.7112e-12 	1.5e+07
-3.195 	500 	2.98232e-12 	1.5e+07
-3.185 	500 	2.71122e-13 	1.5e+07
-3.175 	500 	5.28668e-12 	1.5e+07
-3.165 	500 	3.38894e-12 	1.5e+07
-3.155 	500 	2.98226e-12 	1.5e+07
-3.145 	500 	5.42237e-12 	1.5e+07
-3.135 	500 	2.4401e-12 	1.5e+07
-3.125 	500 	1.35561e-12 	1.5e+07
-3.115 	500 	5.42247e-12 	1.5e+07
-3.105 	500 	8.13497e-13 	1.5e+07
-3.095 	500 	2.03334e-12 	1.5e+07
-3.085 	500 	1.62667e-12 	1.5e+07
-3.075 	500 	2.98238e-12 	1.5e+07
-3.065 	500 	2.98235e-12 	1.5e+07
-3.055 	500 	2.19144e-74 	1.5e+07
-3.045 	500 	3.96524e-25 	1.5e+07
-3.035 	500 	2.71122e-13 	1.5e+07
-3.025 	500 	7.04911e-12 	1.5e+07
-3.015 	500 	3.52454e-12 	1.5e+07
-3.005 	500 	4.88013e-12 	1.5e+07
-2.995 	500 	1.45812e-39 	1.5e+07
-2.985 	500 	4.33786e-12 	1.5e+07
-2.975 	500 	9.48872e-13 	1.5e+07
-2.965 	500 	3.52453e-12 	1.5e+07
-2.955 	500 	4.88004e-12 	1.5e+07
-2.945 	500 	2.71115e-12 	1.5e+07
-2.935 	500 	2.36945e-34 	1.5e+07
-2.925 	500 	3.04429e-26 	1.5e+07
-2.915 	500 	3.52456e-12 	1.5e+07
-2.905 	500 	3.25347e-17 	1.5e+07
-2.895 	500 	2.3046e-12 	1.5e+07
-2.885 	500 	7.04885e-12 	1.5e+07
-2.875 	500 	7.32005e-12 	1.5e+07
-2.865 	500 	5.15109e-12 	1.5e+07
-2.855 	500 	4.33786e-12 	1.5e+07
-2.845 	500 	2.13195e-25 	1.5e+07
-2.835 	500 	1.35557e-12 	1.5e+07
-2.825 	500 	2.16901e-12 	1.5e+07
-2.815 	500 	7.18459e-12 	1.5e+07
-2.805 	500 	6.50664e-12 	1.5e+07
-2.795 	500 	3.65767e-25 	1.5e+07
-2.785 	500 	3.37496e-38 	1.5e+07
-2.775 	500 	3.25347e-12 	1.5e+07
-2.765 	500 	2.98235e-12 	1.5e+07
-2.755 	500 	3.52459e-12 	1.5e+07
-2.745 	500 	2.73777e-25 	1.5e+07
-2.735 	500 	1.35561e-12 	1.5e+07
-2.725 	500 	3.52459e-12 	1.5e+07
-2.715 	500 	3.38903e-12 	1.5e+07
-2.705 	500 	1.52365e-25 	1.5e+07
-2.695 	500 	2.4401e-12 	1.5e+07
-2.685 	500 	2.71122e-12 	1.5e+07
-2.675 	500 	5.42245e-13 	1.5e+07
-2.665 	500 	2.03342e-12 	1.5e+07
-2.655 	500 	3.52459e-12 	1.5e+07
-2.645 	500 	3.0453e-26 	1.5e+07
-2.635 	500 	0 	1.5e+07
-2.625 	500 	1.64037e-34 	1.5e+07
-2.615 	500 	1.08463e-12 	1.5e+07
-2.605 	500 	6.23563e-12 	1.5e+07
-2.595 	500 	3.25347e-12 	1.5e+07
-2.585 	500 	7.04902e-12 	1.5e+07
-2.575 	500 	3.11774e-12 	1.5e+07
-2.565 	500 	2.4401e-12 	1.5e+07
-2.555 	500 	8.13367e-13 	1.5e+07
-2.545 	500 	5.42245e-13 	1.5e+07
-2.535 	500 	2.71122e-13 	1.5e+07
-2.525 	500 	5.28668e-12 	1.5e+07
-2.515 	500 	3.38894e-12 	1.5e+07
-2.505 	500 	5.42245e-13 	1.5e+07
-2.495 	500 	8.13367e-13 	1.5e+07
-2.485 	500 	3.28073e-34 	1.5e+07
-2.475 	500 	0 	1.5e+07
-2.465 	500 	1.27586e-39 	1.5e+07
-2.455 	500 	1.62673e-12 	1.5e+07
-2.445 	500 	2.71122e-12 	1.5e+07
-2.435 	500 	4.20221e-12 	1.5e+07
-2.425 	500 	6.23554e-12 	1.5e+07
-2.415 	500 	5.42245e-13 	1.5e+07
-2.405 	500 	2.71122e-13 	1.5e+07
-2.395 	500 	3.96426e-25 	1.5e+07
-2.385 	500 	1.82265e-35 	1.5e+07
-2.375 	500 	3.64531e-35 	1.5e+07
-2.365 	500 	0 	1.5e+07
-2.355 	500 	2.05251e-73 	1.5e+07
-2.345 	500 	2.16898e-12 	1.5e+07
-2.335 	500 	1.89786e-12 	1.5e+07
-2.325 	500 	1.62673e-12 	1.5e+07
-2.315 	500 	1.35561e-12 	1.5e+07
-2.305 	500 	2.74449e-25 	1.5e+07
-2.295 	500 	9.13188e-26 	1.5e+07
-2.285 	500 	2.98235e-12 	1.5e+07
-2.275 	500 	3.25347e-12 	1.5e+07
-2.265 	500 	3.52459e-12 	1.5e+07
-2.255 	500 	3.66014e-12 	1.5e+07
-2.245 	500 	8.13335e-13 	1.5e+07
-2.235 	500 	8.13367e-13 	1.5e+07
-2.225 	500 	1.08449e-12 	1.5e+07
-2.215 	500 	4.19208e-34 	1.5e+07
-2.205 	500 	0 	1.5e+07
-2.195 	500 	1.27586e-34 	1.5e+07
-2.185 	500 	2.16898e-12 	1.5e+07
-2.175 	500 	4.8802e-12 	1.5e+07
-2.165 	500 	2.71122e-12 	1.5e+07
-2.155 	500 	6.09435e-26 	1.5e+07
-2.145 	500 	3.25347e-12 	1.5e+07
-2.135 	500 	-2.9347e-28 	1.5e+07
-2.125 	500 	3.66014e-12 	1.5e+07
-2.115 	500 	7.31997e-12 	1.5e+07
-2.105 	500 	4.47339e-12 	1.5e+07
-2.095 	500 	2.4401e-12 	1.5e+07
-2.085 	500 	6.10026e-12 	1.5e+07
-2.075 	500 	1.89786e-12 	1.5e+07
-2.065 	500 	2.13171e-25 	1.5e+07
-2.055 	500 	1.35561e-12 	1.5e+07
-2.045 	500 	1.08449e-12 	1.5e+07
-2.035 	500 	3.04262e-25 	1.5e+07
-2.025 	500 	5.42245e-13 	1.5e+07
-2.015 	500 	2.71122e-13 	1.5e+07
-2.005 	500 	3.52456e-12 	1.5e+07
-1.995 	500 	2.71122e-18 	1.5e+07
-1.985 	500 	1.78929e-11 	1.5e+07
-1.975 	500 	1.43685e-11 	1.5e+07
-1.965 	500 	4.88015e-12 	1.5e+07
-1.955 	500 	7.8624e-12 	1.5e+07
-1.945 	500 	3.52459e-17 	1.5e+07
-1.935 	500 	3.52459e-17 	1.5e+07
-1.925 	500 	1.46402e-11 	1.5e+07
-1.915 	500 	4.88025e-12 	1.5e+07
-1.905 	500 	6.77761e-12 	1.5e+07
-1.895 	500 	3.52453e-12 	1.5e+07
-1.885 	500 	3.38896e-12 	1.5e+07
-1.875 	500 	1.76219e-12 	1.5e+07
-1.865 	500 	9.13605e-24 	1.5e+07
-1.855 	500 	1.16577e-11 	1.5e+07
-1.845 	500 	3.52438e-12 	1.5e+07
-1.835 	500 	8.94658e-12 	1.5e+07
-1.825 	500 	8.94658e-12 	1.5e+07
-1.815 	500 	9.75978e-12 	1.5e+07
-1.805 	500 	1.6267e-12 	1.5e+07
-1.795 	500 	9.48888e-12 	1.5e+07
-1.785 	500 	1.03022e-11 	1.5e+07
-1.775 	500 	5.42234e-12 	1.5e+07
-1.765 	500 	5.42245e-18 	1.5e+07
-1.755 	500 	1.65375e-11 	1.5e+07
-1.745 	500 	2.11462e-11 	1.5e+07
-1.735 	500 	6.50678e-12 	1.5e+07
-1.725 	500 	7.5916e-12 	1.5e+07
-1.715 	500 	1.30134e-11 	1.5e+07
-1.705 	500 	5.42222e-12 	1.5e+07
-1.695 	500 	4.8799e-12 	1.5e+07
-1.685 	500 	1.27421e-11 	1.5e+07
-1.675 	500 	3.52438e-12 	1.5e+07
-1.665 	500 	8.81096e-12 	1.5e+07
-1.655 	500 	3.38907e-12 	1.5e+07
-1.645 	500 	2.44006e-12 	1.5e+07
-1.635 	500 	1.08446e-12 	1.5e+07
-1.625 	500 	3.25344e-12 	1.5e+07
-1.615 	500 	3.52459e-17 	1.5e+07
-1.605 	500 	3.52459e-17 	1.5e+07
-1.595 	500 	1.08454e-12 	1.5e+07
-1.585 	500 	8.13351e-13 	1.5e+07
-1.575 	500 	1.08447e-12 	1.5e+07
-1.565 	500 	7.04889e-12 	1.5e+07
-1.555 	500 	1.13871e-16 	1.5e+07
-1.545 	500 	3.2534e-12 	1.5e+07
-1.535 	500 	3.52459e-17 	1.5e+07
-1.525 	500 	3.28073e-34 	1.5e+07
-1.515 	500 	0 	1.5e+07
-1.505 	500 	7.32016e-12 	1.5e+07
-1.495 	500 	5.6935e-12 	1.5e+07
-1.485 	500 	4.51367e-25 	1.5e+07
-1.475 	500 	3.25341e-12 	1.5e+07
-1.465 	500 	7.45563e-12 	1.5e+07
-1.455 	500 	5.82905e-12 	1.5e+07
-1.445 	500 	2.16896e-12 	1.5e+07
-1.435 	500 	2.71121e-12 	1.5e+07
-1.425 	500 	3.2534e-12 	1.5e+07
-1.415 	500 	8.13318e-13 	1.5e+07
-1.405 	500 	1.76227e-12 	1.5e+07
-1.395 	500 	5.82896e-12 	1.5e+07
-1.385 	500 	1.51821e-11 	1.5e+07
-1.375 	500 	8.94622e-12 	1.5e+07
-1.365 	500 	7.86237e-12 	1.5e+07
-1.355 	500 	1.40984e-16 	1.5e+07
-1.345 	500 	3.25328e-12 	1.5e+07
-1.335 	500 	1.46395e-11 	1.5e+07
-1.325 	500 	1.70796e-11 	1.5e+07
-1.315 	500 	1.43688e-11 	1.5e+07
-1.305 	500 	1.68088e-11 	1.5e+07
-1.295 	500 	4.60907e-12 	1.5e+07
-1.285 	500 	9.48878e-12 	1.5e+07
-1.275 	500 	1.49111e-11 	1.5e+07
-1.265 	500 	4.60897e-12 	1.5e+07
-1.255 	500 	4.06662e-12 	1.5e+07
-1.245 	500 	2.16897e-12 	1.5e+07
-1.235 	500 	3.2534e-12 	1.5e+07
-1.225 	500 	3.00818e-30 	1.5e+07
-1.215 	500 	2.71122e-18 	1.5e+07
-1.205 	500 	2.57573e-12 	1.5e+07
-1.195 	500 	5.28673e-12 	1.5e+07
-1.185 	500 	1.03023e-11 	1.5e+07
-1.175 	500 	4.33787e-12 	1.5e+07
-1.165 	500 	3.52459e-17 	1.5e+07
-1.155 	500 	1.27583e-34 	1.5e+07
-1.145 	500 	2.71122e-12 	1.5e+07
-1.135 	500 	1.11154e-11 	1.5e+07
-1.125 	500 	7.59112e-12 	1.5e+07
-1.115 	500 	4.06679e-12 	1.5e+07
-1.105 	500 	3.79558e-12 	1.5e+07
-1.095 	500 	7.04908e-12 	1.5e+07
-1.085 	500 	6.50681e-12 	1.5e+07
-1.075 	500 	3.52459e-17 	1.5e+07
-1.065 	500 	1.62683e-12 	1.5e+07
-1.055 	500 	2.16895e-12 	1.5e+07
-1.045 	500 	2.16894e-12 	1.5e+07
-1.035 	500 	6.50647e-12 	1.5e+07
-1.025 	500 	1.43688e-11 	1.5e+07
-1.015 	500 	1.35558e-12 	1.5e+07
-1.005 	500 	8.94681e-12 	1.5e+07
-0.995 	500 	5.96454e-12 	1.5e+07
-0.985 	500 	6.50684e-12 	1.5e+07
-0.975 	500 	3.79568e-12 	1.5e+07
-0.965 	500 	3.52452e-12 	1.5e+07
-0.955 	500 	2.71117e-13 	1.5e+07
-0.945 	500 	2.98227e-12 	1.5e+07
-0.935 	500 	8.13371e-13 	1.5e+07
-0.925 	500 	3.52449e-12 	1.5e+07
-0.915 	500 	2.71121e-12 	1.5e+07
-0.905 	500 	3.2534e-12 	1.5e+07
-0.895 	500 	1.62669e-12 	1.5e+07
-0.885 	500 	2.16892e-12 	1.5e+07
-0.875 	500 	1.08449e-17 	1.5e+07
-0.865 	500 	8.13378e-13 	1.5e+07
-0.855 	500 	2.98233e-12 	1.5e+07
-0.845 	500 	2.71122e-18 	1.5e+07
-0.835 	500 	3.52459e-17 	1.5e+07
-0.825 	500 	2.71153e-13 	1.5e+07
-0.815 	500 	5.42234e-13 	1.5e+07
-0.805 	500 	2.71112e-12 	1.5e+07
-0.795 	500 	2.44004e-12 	1.5e+07
-0.785 	500 	2.16898e-17 	1.5e+07
-0.775 	500 	1.62673e-17 	1.5e+07
-0.765 	500 	6.77788e-12 	1.5e+07
-0.755 	500 	1.03023e-11 	1.5e+07
-0.745 	500 	7.86211e-12 	1.5e+07
-0.735 	500 	7.04908e-12 	1.5e+07
-0.725 	500 	4.06679e-12 	1.5e+07
-0.715 	500 	3.52459e-17 	1.5e+07
-0.705 	500 	7.04918e-17 	1.5e+07
-0.695 	500 	6.50682e-12 	1.5e+07
-0.685 	500 	3.52459e-17 	1.5e+07
-0.675 	500 	8.13405e-13 	1.5e+07
-0.665 	500 	3.52453e-12 	1.5e+07
-0.655 	500 	7.59091e-12 	1.5e+07
-0.645 	500 	1.16576e-11 	1.5e+07
-0.635 	500 	3.52452e-12 	1.5e+07
-0.625 	500 	1.35558e-12 	1.5e+07
-0.615 	500 	5.9646e-12 	1.5e+07
-0.605 	500 	6.23574e-12 	1.5e+07
-0.595 	500 	1.30139e-16 	1.5e+07
-0.585 	500 	3.25347e-17 	1.5e+07
-0.575 	500 	7.04908e-12 	1.5e+07
-0.565 	500 	6.50681e-12 	1.5e+07
-0.555 	500 	5.4234e-13 	1.5e+07
-0.545 	500 	8.13351e-13 	1.5e+07
-0.535 	500 	2.44005e-12 	1.5e+07
-0.525 	500 	1.90614e-12 	1.5e+07
-0.515 	500 	2.73103e-10 	1.5e+07
-0.505 	500 	3.2147e-09 	1.5e+07
-0.495 	500 	2.2941e-08 	1.5e+07
-0.485 	500 	1.44832e-07 	1.5e+07
-0.475 	500 	8.5202e-07 	1.5e+07
-0.465 	500 	4.7011e-06 	1.5e+07
-0.455 	500 	2.43181e-05 	1.5e+07
-0.445 	500 	0.000117758 	1.5e+07
-0.435 	500 	0.000560956 	1.5e+07
-0.425 	499.999 	0.00248202 	1.49999e+07
-0.415 	499.997 	0.0101587 	1.49995e+07
-0.405 	499.99 	0.038252 	1.4998e+07
-0.395 	499.965 	0.130967 	1.4993e+07
-0.385 	499.892 	0.397315 	1.49788e+07
-0.375 	499.711 	1.06166 	1.49434e+07
-0.365 	499.322 	2.48954 	1.48675e+07
-0.355 	498.608 	5.10348 	1.47292e+07
-0.345 	497.498 	9.17667 	1.45162e+07
-0.335 	496.007 	14.6613 	1.42341e+07
-0.325 	494.226 	21.2392 	1.39032e+07
-0.315 	492.258 	28.5349 	1.35449e+07
-0.305 	490.177 	36.2733 	1.31749e+07
-0.295 	488.032 	44.2778 	1.28022e+07
-0.285 	485.845 	52.4584 	1.24316e+07
-0.275 	483.631 	60.7626 	1.20657e+07
-0.265 	481.4 	69.1573 	1.17059e+07
-0.255 	479.156 	77.6207 	1.13533e+07
-0.245 	476.904 	86.1373 	1.10085e+07
-0.235 	474.646 	94.6965 	1.06716e+07
-0.225 	472.386 	103.29 	1.03431e+07
-0.215 	470.124 	111.911 	1.00229e+07
-0.205 	467.863 	120.556 	9.71102e+06
-0.195 	465.605 	129.222 	9.4075e+06
-0.185 	463.359 	137.905 	9.11233e+06
-0.175 	461.14 	146.602 	8.82547e+06
-0.165 	458.951 	155.305 	8.54647e+06
-0.155 	456.684 	164.013 	8.27479e+06
-0.145 	454.264 	172.745 	8.01068e+06
-0.135 	452.074 	181.49 	7.75483e+06
-0.125 	449.92 	190.221 	7.50605e+06
-0.115 	447.516 	198.98 	7.26434e+06
-0.105 	445.504 	207.729 	7.02992e+06
-0.095 	443.029 	216.496 	6.80205e+06
-0.085 	441.08 	225.257 	6.58109e+06
-0.075 	438.604 	234.034 	6.3665e+06
-0.065 	436.584 	242.804 	6.15829e+06
-0.055 	434.362 	251.589 	5.95631e+06
-0.045 	431.953 	260.371 	5.76041e+06
-0.035 	430.12 	269.161 	5.57036e+06
-0.025 	427.663 	277.95 	5.38611e+06
-0.015 	425.423 	286.748 	5.20733e+06
-0.005 	423.597 	295.549 	5.03388e+06
0.005 	421.198 	304.344 	4.86586e+06
0.015 	418.827 	313.155 	4.70292e+06
0.025 	417.014 	321.973 	4.54476e+06
0.035 	414.967 	330.776 	4.39157e+06
0.045 	412.444 	339.583 	4.24325e+06
0.055 	410.21 	348.417 	4.09937e+06
0.065 	408.508 	357.254 	3.9597e+06
0.075 	406.531 	366.063 	3.82453e+06
0.085 	404.02 	374.877 	3.69391e+06
0.095 	401.668 	383.721 	3.56718e+06
0.105 	399.718 	392.58 	3.44431e+06
0.115 	398.087 	401.434 	3.32515e+06
0.125 	396.104 	410.248 	3.20987e+06
0.135 	393.582 	419.072 	3.09859e+06
0.145 	391.17 	427.936 	2.99063e+06
0.155 	389.123 	436.821 	2.88595e+06
0.165 	387.442 	445.707 	2.78444e+06
0.175 	385.747 	454.568 	2.68629e+06
0.185 	383.838 	463.422 	2.59143e+06
0.195 	381.643 	472.259 	2.49954e+06
0.205 	378.932 	481.093 	2.41089e+06
0.215 	376.419 	490.025 	2.32531e+06
0.225 	374.884 	499.001 	2.24163e+06
0.235 	373.366 	507.88 	2.16065e+06
0.245 	371.402 	516.76 	2.08317e+06
0.255 	369.812 	525.721 	2.00795e+06
0.265 	368.379 	534.619 	1.93459e+06
0.275 	366.039 	543.41 	1.86422e+06
0.285 	362.982 	552.268 	1.79681e+06
0.295 	360.423 	561.277 	1.73121e+06
0.305 	358.669 	570.308 	1.66699e+06
0.315 	356.949 	579.248 	1.60495e+06
0.325 	354.915 	588.178 	1.54559e+06
0.335 	353.193 	597.223 	1.48839e+06
0.345 	352.341 	606.347 	1.43267e+06
0.355 	351.862 	615.378 	1.3784e+06
0.365 	350.714 	624.223 	1.32627e+06
0.375 	348.328 	632.982 	1.27664e+06
0.385 	345.115 	641.831 	1.22913e+06
0.395 	342.076 	650.858 	1.183e+06
0.405 	339.742 	659.978 	1.13774e+06
0.415 	337.722 	669.041 	1.09362e+06
0.425 	335.405 	678.013 	1.05125e+06
0.435 	332.752 	687.008 	1.01075e+06
0.445 	330.413 	696.166 	971863
0.455 	329.081 	705.489 	933828
0.465 	328.874 	714.907 	897114
0.475 	329.217 	724.277 	861163
0.485 	329.089 	733.046 	825314
0.495 	327.319 	741.771 	794324
0.505 	325.122 	750.952 	763972
0.515 	324.44 	760.472 	734343
0.525 	324.969 	770.203 	704764
0.535 	325.709 	779.373 	674457
0.545 	324.458 	787.331 	645945
0.555 	318.583 	795.69 	623004
0.565 	312.662 	804.905 	599703
0.575 	309.784 	814.713 	575718
0.585 	309.118 	824.583 	551138
0.595 	308.602 	833.948 	526814
0.605 	306.632 	842.835 	504551
0.615 	303.043 	851.562 	483657
0.625 	298.144 	860.304 	463797
0.635 	292.577 	869.392 	445436
0.645 	288.778 	879.025 	427420
0.655 	288.868 	890.177 	411458
0.665 	291.94 	901.166 	389338
0.675 	294.578 	910.636 	369588
0.685 	293.788 	917.893 	350277
0.695 	285.987 	925.186 	338858
0.705 	276.39 	934.217 	326714
0.715 	275.773 	946.632 	318327
0.725 	282.566 	960.991 	299610
0.735 	289.528 	973.37 	282210
0.745 	293.984 	983.06 	264808
0.755 	296.46 	990.759 	251218
