-3.565 	500 	8.81148e-12 	1.5e+07
-3.555 	500 	8.13364e-12 	1.5e+07
-3.545 	500 	2.71141e-12 	1.5e+07
-3.535 	500 	1.08449e-11 	1.5e+07
-3.525 	500 	1.0506e-11 	1.5e+07
-3.515 	500 	3.38903e-12 	1.5e+07
-3.505 	500 	4.06684e-12 	1.5e+07
-3.495 	500 	4.06684e-12 	1.5e+07
-3.485 	500 	3.38903e-12 	1.5e+07
-3.475 	500 	2.71121e-12 	1.5e+07
-3.465 	500 	4.06678e-12 	1.5e+07
-3.455 	500 	1.38045e-11 	1.5e+07
-3.445 	500 	1.40254e-11 	1.5e+07
-3.435 	500 	5.21816e-12 	1.5e+07
-3.425 	500 	8.81147e-12 	1.5e+07
-3.415 	500 	7.45587e-12 	1.5e+07
-3.405 	500 	1.43104e-24 	1.5e+07
-3.395 	500 	6.10026e-12 	1.5e+07
-3.385 	500 	5.42245e-12 	1.5e+07
-3.375 	500 	1.28782e-11 	1.5e+07
-3.365 	500 	1.83007e-11 	1.5e+07
-3.355 	500 	5.42245e-12 	1.5e+07
-3.345 	500 	2.71122e-12 	1.5e+07
-3.335 	500 	2.03342e-12 	1.5e+07
-3.325 	500 	5.2466e-24 	1.5e+07
-3.315 	500 	4.76528e-25 	1.5e+07
-3.305 	500 	8.81148e-12 	1.5e+07
-3.295 	500 	5.08362e-12 	1.5e+07
-3.285 	500 	8.81146e-12 	1.5e+07
-3.275 	500 	8.81141e-12 	1.5e+07
-3.265 	500 	1.91893e-24 	1.5e+07
-3.255 	500 	8.81148e-12 	1.5e+07
-3.245 	500 	4.74464e-12 	1.5e+07
-3.235 	500 	3.34024e-24 	1.5e+07
-3.225 	500 	3.38902e-12 	1.5e+07
-3.215 	500 	2.71121e-12 	1.5e+07
-3.205 	500 	6.77803e-12 	1.5e+07
-3.195 	500 	7.45583e-12 	1.5e+07
-3.185 	500 	6.77806e-13 	1.5e+07
-3.175 	500 	1.3217e-11 	1.5e+07
-3.165 	500 	8.47248e-12 	1.5e+07
-3.155 	500 	7.45577e-12 	1.5e+07
-3.145 	500 	1.35561e-11 	1.5e+07
-3.135 	500 	6.10026e-12 	1.5e+07
-3.125 	500 	3.38903e-12 	1.5e+07
-3.115 	500 	1.35561e-11 	1.5e+07
-3.105 	500 	2.03355e-12 	1.5e+07
-3.095 	500 	5.08346e-12 	1.5e+07
-3.085 	500 	4.06677e-12 	1.5e+07
-3.075 	500 	7.45589e-12 	1.5e+07
-3.065 	500 	7.45587e-12 	1.5e+07
-3.055 	500 	1.11106e-71 	1.5e+07
-3.045 	500 	6.20206e-24 	1.5e+07
-3.035 	500 	6.77806e-13 	1.5e+07
-3.025 	500 	1.76229e-11 	1.5e+07
-3.015 	500 	8.81143e-12 	1.5e+07
-3.005 	500 	1.22005e-11 	1.5e+07
-2.995 	500 	1.45812e-39 	1.5e+07
-2.985 	500 	1.08448e-11 	1.5e+07
-2.975 	500 	2.37226e-12 	1.5e+07
-2.965 	500 	8.81141e-12 	1.5e+07
-2.955 	500 	1.22003e-11 	1.5e+07
-2.945 	500 	6.77798e-12 	1.5e+07
-2.935 	500 	5.92363e-34 	1.5e+07
-2.925 	500 	4.76713e-25 	1.5e+07
-2.915 	500 	8.81144e-12 	1.5e+07
-2.905 	500 	3.25347e-17 	1.5e+07
-2.895 	500 	5.7614e-12 	1.5e+07
-2.885 	500 	1.76226e-11 	1.5e+07
-2.875 	500 	1.83005e-11 	1.5e+07
-2.865 	500 	1.28781e-11 	1.5e+07
-2.855 	500 	1.08448e-11 	1.5e+07
-2.845 	500 	3.33799e-24 	1.5e+07
-2.835 	500 	3.38899e-12 	1.5e+07
-2.825 	500 	5.42246e-12 	1.5e+07
-2.815 	500 	1.79617e-11 	1.5e+07
-2.805 	500 	1.6267e-11 	1.5e+07
-2.795 	500 	5.72514e-24 	1.5e+07
-2.785 	500 	5.28534e-37 	1.5e+07
-2.775 	500 	8.13367e-12 	1.5e+07
-2.765 	500 	7.45587e-12 	1.5e+07
-2.755 	500 	8.81148e-12 	1.5e+07
-2.745 	500 	4.28829e-24 	1.5e+07
-2.735 	500 	3.38903e-12 	1.5e+07
-2.725 	500 	8.81148e-12 	1.5e+07
-2.715 	500 	8.47257e-12 	1.5e+07
-2.705 	500 	2.38507e-24 	1.5e+07
-2.695 	500 	6.10026e-12 	1.5e+07
-2.685 	500 	6.77806e-12 	1.5e+07
-2.675 	500 	1.35561e-12 	1.5e+07
-2.665 	500 	5.08354e-12 	1.5e+07
-2.655 	500 	8.81148e-12 	1.5e+07
-2.645 	500 	4.76818e-25 	1.5e+07
-2.635 	500 	0 	1.5e+07
-2.625 	500 	4.10095e-34 	1.5e+07
-2.615 	500 	2.71136e-12 	1.5e+07
-2.605 	500 	1.55893e-11 	1.5e+07
-2.595 	500 	8.13369e-12 	1.5e+07
-2.585 	500 	1.76228e-11 	1.5e+07
-2.575 	500 	7.7946e-12 	1.5e+07
-2.565 	500 	6.10026e-12 	1.5e+07
-2.555 	500 	2.03342e-12 	1.5e+07
-2.545 	500 	1.35561e-12 	1.5e+07
-2.535 	500 	6.77806e-13 	1.5e+07
-2.525 	500 	1.3217e-11 	1.5e+07
-2.515 	500 	8.47248e-12 	1.5e+07
-2.505 	500 	1.35561e-12 	1.5e+07
-2.495 	500 	2.03342e-12 	1.5e+07
-2.485 	500 	8.20191e-34 	1.5e+07
-2.475 	500 	0 	1.5e+07
-2.465 	500 	1.27586e-39 	1.5e+07
-2.455 	500 	4.06684e-12 	1.5e+07
-2.445 	500 	6.77808e-12 	1.5e+07
-2.435 	500 	1.05058e-11 	1.5e+07
-2.425 	500 	1.55893e-11 	1.5e+07
-2.415 	500 	1.35561e-12 	1.5e+07
-2.405 	500 	6.77806e-13 	1.5e+07
-2.395 	500 	6.20368e-24 	1.5e+07
-2.385 	500 	4.55664e-35 	1.5e+07
-2.375 	500 	9.11328e-35 	1.5e+07
-2.365 	500 	0 	1.5e+07
-2.355 	500 	1.01193e-70 	1.5e+07
-2.345 	500 	5.42245e-12 	1.5e+07
-2.335 	500 	4.74464e-12 	1.5e+07
-2.325 	500 	4.06684e-12 	1.5e+07
-2.315 	500 	3.38903e-12 	1.5e+07
-2.305 	500 	4.29486e-24 	1.5e+07
-2.295 	500 	1.43006e-24 	1.5e+07
-2.285 	500 	7.45587e-12 	1.5e+07
-2.275 	500 	8.13367e-12 	1.5e+07
-2.265 	500 	8.81148e-12 	1.5e+07
-2.255 	500 	9.15037e-12 	1.5e+07
-2.245 	500 	2.03338e-12 	1.5e+07
-2.235 	500 	2.03342e-12 	1.5e+07
-2.225 	500 	2.71122e-12 	1.5e+07
-2.215 	500 	1.04802e-33 	1.5e+07
-2.205 	500 	0 	1.5e+07
-2.195 	500 	3.18965e-34 	1.5e+07
-2.185 	500 	5.42245e-12 	1.5e+07
-2.175 	500 	1.22005e-11 	1.5e+07
-2.165 	500 	6.77806e-12 	1.5e+07
-2.155 	500 	9.54012e-25 	1.5e+07
-2.145 	500 	8.13367e-12 	1.5e+07
-2.135 	500 	-7.33691e-28 	1.5e+07
-2.125 	500 	9.15037e-12 	1.5e+07
-2.115 	500 	1.83004e-11 	1.5e+07
-2.105 	500 	1.11837e-11 	1.5e+07
-2.095 	500 	6.10026e-12 	1.5e+07
-2.085 	500 	1.52506e-11 	1.5e+07
-2.075 	500 	4.74464e-12 	1.5e+07
-2.065 	500 	3.33773e-24 	1.5e+07
-2.055 	500 	3.38903e-12 	1.5e+07
-2.045 	500 	2.71122e-12 	1.5e+07
-2.035 	500 	4.76537e-24 	1.5e+07
-2.025 	500 	1.35561e-12 	1.5e+07
-2.015 	500 	6.77806e-13 	1.5e+07
-2.005 	500 	8.81144e-12 	1.5e+07
-1.995 	500 	2.71122e-18 	1.5e+07
-1.985 	500 	4.65717e-11 	1.5e+07
-1.975 	500 	3.64239e-11 	1.5e+07
-1.965 	500 	1.22005e-11 	1.5e+07
-1.955 	500 	1.96562e-11 	1.5e+07
-1.945 	500 	3.52459e-17 	1.5e+07
-1.935 	500 	3.52459e-17 	1.5e+07
-1.925 	500 	3.66011e-11 	1.5e+07
-1.915 	500 	1.22005e-11 	1.5e+07
-1.905 	500 	1.69447e-11 	1.5e+07
-1.895 	500 	8.81141e-12 	1.5e+07
-1.885 	500 	8.4725e-12 	1.5e+07
-1.875 	500 	4.40563e-12 	1.5e+07
-1.865 	500 	1.43056e-22 	1.5e+07
-1.855 	500 	2.91451e-11 	1.5e+07
-1.845 	500 	8.81127e-12 	1.5e+07
-1.835 	500 	2.23671e-11 	1.5e+07
-1.825 	500 	2.4539e-11 	1.5e+07
-1.815 	500 	2.44004e-11 	1.5e+07
-1.805 	500 	4.0668e-12 	1.5e+07
-1.795 	500 	2.47718e-11 	1.5e+07
-1.785 	500 	2.65953e-11 	1.5e+07
-1.775 	500 	1.3556e-11 	1.5e+07
-1.765 	500 	5.42248e-18 	1.5e+07
-1.755 	500 	4.33492e-11 	1.5e+07
-1.745 	500 	5.50386e-11 	1.5e+07
-1.735 	500 	1.62672e-11 	1.5e+07
-1.725 	500 	1.53284e-11 	1.5e+07
-1.715 	500 	4.10325e-11 	1.5e+07
-1.705 	500 	3.67711e-11 	1.5e+07
-1.695 	500 	1.32386e-11 	1.5e+07
-1.685 	500 	3.18562e-11 	1.5e+07
-1.675 	500 	8.81127e-12 	1.5e+07
-1.665 	500 	2.21749e-11 	1.5e+07
-1.655 	500 	8.20851e-12 	1.5e+07
-1.645 	500 	6.10022e-12 	1.5e+07
-1.635 	500 	2.7112e-12 	1.5e+07
-1.625 	500 	8.13364e-12 	1.5e+07
-1.615 	500 	3.52459e-17 	1.5e+07
-1.605 	500 	3.52459e-17 	1.5e+07
-1.595 	500 	2.71127e-12 	1.5e+07
-1.585 	500 	2.0334e-12 	1.5e+07
-1.575 	500 	2.7112e-12 	1.5e+07
-1.565 	500 	1.76227e-11 	1.5e+07
-1.555 	500 	1.13871e-16 	1.5e+07
-1.545 	500 	8.1336e-12 	1.5e+07
-1.535 	500 	3.52459e-17 	1.5e+07
-1.525 	500 	8.20191e-34 	1.5e+07
-1.515 	500 	0 	1.5e+07
-1.505 	500 	1.83006e-11 	1.5e+07
-1.495 	500 	1.42338e-11 	1.5e+07
-1.485 	500 	1.12843e-24 	1.5e+07
-1.475 	500 	8.13361e-12 	1.5e+07
-1.465 	500 	1.86394e-11 	1.5e+07
-1.455 	500 	1.45727e-11 	1.5e+07
-1.445 	500 	5.42243e-12 	1.5e+07
-1.435 	500 	6.77806e-12 	1.5e+07
-1.425 	500 	8.1336e-12 	1.5e+07
-1.415 	500 	2.03337e-12 	1.5e+07
-1.405 	500 	4.40571e-12 	1.5e+07
-1.395 	500 	1.45727e-11 	1.5e+07
-1.385 	500 	3.79564e-11 	1.5e+07
-1.375 	500 	2.23667e-11 	1.5e+07
-1.365 	500 	1.96562e-11 	1.5e+07
-1.355 	500 	1.40984e-16 	1.5e+07
-1.345 	500 	8.13349e-12 	1.5e+07
-1.335 	500 	3.82708e-11 	1.5e+07
-1.325 	500 	9.06383e-11 	1.5e+07
-1.315 	500 	8.1603e-11 	1.5e+07
-1.305 	500 	4.59436e-11 	1.5e+07
-1.295 	500 	1.17963e-11 	1.5e+07
-1.285 	500 	2.45348e-11 	1.5e+07
-1.275 	500 	3.82068e-11 	1.5e+07
-1.265 	500 	1.15226e-11 	1.5e+07
-1.255 	500 	1.03276e-11 	1.5e+07
-1.245 	500 	6.22635e-12 	1.5e+07
-1.235 	500 	8.13361e-12 	1.5e+07
-1.225 	500 	3.00818e-30 	1.5e+07
-1.215 	500 	2.71122e-18 	1.5e+07
-1.205 	500 	5.95932e-12 	1.5e+07
-1.195 	500 	1.52395e-11 	1.5e+07
-1.185 	500 	2.65128e-11 	1.5e+07
-1.175 	500 	1.08448e-11 	1.5e+07
-1.165 	500 	3.52459e-17 	1.5e+07
-1.155 	500 	3.18962e-34 	1.5e+07
-1.145 	500 	9.07223e-12 	1.5e+07
-1.135 	500 	2.96243e-11 	1.5e+07
-1.125 	500 	2.25721e-11 	1.5e+07
-1.115 	500 	1.0167e-11 	1.5e+07
-1.105 	500 	9.48915e-12 	1.5e+07
-1.095 	500 	1.76229e-11 	1.5e+07
-1.085 	500 	1.60147e-11 	1.5e+07
-1.075 	500 	2.1594e-10 	1.5e+07
-1.065 	500 	1.99874e-09 	1.5e+07
-1.055 	500 	9.66338e-09 	1.5e+07
-1.045 	500 	4.05183e-08 	1.5e+07
-1.035 	500 	1.59336e-07 	1.5e+07
-1.025 	500 	6.00466e-07 	1.5e+07
-1.015 	500 	2.1794e-06 	1.5e+07
-1.005 	500 	7.62579e-06 	1.5e+07
-0.995 	500 	2.57097e-05 	1.5e+07
-0.985 	500 	8.34487e-05 	1.5e+07
-0.975 	500 	0.000260537 	1.5e+07
-0.965 	500 	0.000781665 	1.5e+07
-0.955 	499.999 	0.00230483 	1.49999e+07
-0.945 	499.998 	0.00649988 	1.49996e+07
-0.935 	499.995 	0.017491 	1.49991e+07
-0.925 	499.988 	0.044761 	1.49976e+07
-0.915 	499.971 	0.10801 	1.49942e+07
-0.905 	499.934 	0.242324 	1.49871e+07
-0.895 	499.863 	0.505317 	1.49732e+07
-0.885 	499.734 	0.979318 	1.49479e+07
-0.875 	499.521 	1.76101 	1.49064e+07
-0.865 	499.201 	2.93733 	1.48441e+07
-0.855 	498.761 	4.55569 	1.47589e+07
-0.845 	498.205 	6.60636 	1.46515e+07
-0.835 	497.547 	9.02957 	1.45257e+07
-0.825 	496.812 	11.746 	1.4386e+07
-0.815 	496.021 	14.6685 	1.42371e+07
-0.805 	495.194 	17.7356 	1.40825e+07
-0.795 	494.339 	20.9045 	1.39244e+07
-0.785 	493.465 	24.147 	1.37645e+07
-0.775 	492.578 	27.4446 	1.36036e+07
-0.765 	491.681 	30.7847 	1.34423e+07
-0.755 	490.775 	34.1583 	1.32813e+07
-0.745 	489.863 	37.559 	1.31209e+07
-0.735 	488.946 	40.982 	1.29612e+07
-0.725 	488.025 	44.4235 	1.28025e+07
-0.715 	487.101 	47.8809 	1.26447e+07
-0.705 	486.174 	51.3516 	1.24883e+07
-0.695 	485.245 	54.834 	1.23331e+07
-0.685 	484.314 	58.3265 	1.21794e+07
-0.675 	483.382 	61.8276 	1.20269e+07
-0.665 	482.449 	65.3365 	1.1876e+07
-0.655 	481.515 	68.8522 	1.17265e+07
-0.645 	480.58 	72.3739 	1.15785e+07
-0.635 	479.646 	75.9012 	1.14319e+07
-0.625 	478.71 	79.4334 	1.1287e+07
-0.615 	477.774 	82.9699 	1.11435e+07
-0.605 	476.839 	86.5105 	1.10015e+07
-0.595 	475.902 	90.0548 	1.0861e+07
-0.585 	474.967 	93.6024 	1.07222e+07
-0.575 	474.031 	97.153 	1.05848e+07
-0.565 	473.096 	100.707 	1.0449e+07
-0.555 	472.161 	104.263 	1.03146e+07
-0.545 	471.226 	107.821 	1.01819e+07
-0.535 	470.292 	111.382 	1.00505e+07
-0.525 	469.358 	114.944 	9.92072e+06
-0.515 	468.424 	118.509 	9.79238e+06
-0.505 	467.491 	122.075 	9.66551e+06
-0.495 	466.559 	125.643 	9.5401e+06
-0.485 	465.627 	129.213 	9.41614e+06
-0.475 	464.696 	132.784 	9.29362e+06
-0.465 	463.765 	136.356 	9.17253e+06
-0.455 	462.836 	139.93 	9.05285e+06
-0.445 	461.909 	143.505 	8.9346e+06
-0.435 	460.986 	147.082 	8.81778e+06
-0.425 	460.069 	150.658 	8.70235e+06
-0.415 	459.154 	154.236 	8.58827e+06
-0.405 	458.23 	157.813 	8.47547e+06
-0.395 	457.281 	161.392 	8.36391e+06
-0.385 	456.326 	164.974 	8.25372e+06
-0.375 	455.415 	168.557 	8.145e+06
-0.365 	454.524 	172.137 	8.03757e+06
-0.355 	453.564 	175.719 	7.93124e+06
-0.345 	452.628 	179.307 	7.82633e+06
-0.335 	451.772 	182.888 	7.72276e+06
-0.325 	450.786 	186.471 	7.6202e+06
-0.315 	449.882 	190.062 	7.51908e+06
-0.305 	449.007 	193.643 	7.41917e+06
-0.295 	448.016 	197.233 	7.32036e+06
-0.285 	447.176 	200.819 	7.22291e+06
-0.275 	446.189 	204.407 	7.12649e+06
-0.265 	445.338 	207.996 	7.03137e+06
-0.255 	444.363 	211.584 	6.9373e+06
-0.245 	443.511 	215.174 	6.84448e+06
-0.235 	442.533 	218.763 	6.75269e+06
-0.225 	441.694 	222.354 	6.66213e+06
-0.215 	440.701 	225.945 	6.57259e+06
-0.205 	439.88 	229.535 	6.48422e+06
-0.195 	438.882 	233.128 	6.39688e+06
-0.185 	438.051 	236.718 	6.31064e+06
-0.175 	437.098 	240.312 	6.22549e+06
-0.165 	436.19 	243.904 	6.14137e+06
-0.155 	435.336 	247.497 	6.05831e+06
-0.145 	434.346 	251.09 	5.97626e+06
-0.135 	433.531 	254.684 	5.89525e+06
-0.125 	432.575 	258.278 	5.81523e+06
-0.115 	431.66 	261.873 	5.73621e+06
-0.105 	430.836 	265.468 	5.65816e+06
-0.095 	429.843 	269.062 	5.5811e+06
-0.085 	428.986 	272.659 	5.50498e+06
-0.075 	428.139 	276.254 	5.42982e+06
-0.065 	427.131 	279.85 	5.35562e+06
-0.055 	426.309 	283.448 	5.28232e+06
-0.045 	425.451 	287.043 	5.20995e+06
-0.035 	424.444 	290.64 	5.13853e+06
-0.025 	423.617 	294.239 	5.06797e+06
-0.015 	422.779 	297.836 	4.9983e+06
-0.005 	421.784 	301.432 	4.92955e+06
0.005 	420.909 	305.034 	4.86163e+06
0.015 	420.115 	308.632 	4.79454e+06
0.025 	419.159 	312.228 	4.72835e+06
0.035 	418.204 	315.829 	4.663e+06
0.045 	417.422 	319.431 	4.59842e+06
0.055 	416.567 	323.028 	4.53468e+06
0.065 	415.558 	326.626 	4.47181e+06
0.075 	414.682 	330.231 	4.40969e+06
0.085 	413.923 	333.832 	4.34834e+06
0.095 	413.013 	337.428 	4.28782e+06
0.105 	412.017 	341.03 	4.2281e+06
0.115 	411.166 	344.636 	4.1691e+06
0.125 	410.407 	348.238 	4.11081e+06
0.135 	409.508 	351.835 	4.05332e+06
0.145 	408.503 	355.436 	3.99662e+06
0.155 	407.635 	359.046 	3.9406e+06
0.165 	406.895 	362.651 	3.88523e+06
0.175 	406.038 	366.248 	3.83062e+06
0.185 	405.039 	369.848 	3.77678e+06
0.195 	404.112 	373.457 	3.7236e+06
0.205 	403.342 	377.067 	3.67105e+06
0.215 	402.569 	380.668 	3.6192e+06
0.225 	401.654 	384.266 	3.56806e+06
0.235 	400.664 	387.87 	3.51763e+06
0.245 	399.771 	391.483 	3.4678e+06
0.255 	399.015 	395.094 	3.41857e+06
0.265 	398.255 	398.697 	3.36998e+06
0.275 	397.343 	402.295 	3.32208e+06
0.285 	396.336 	405.899 	3.27485e+06
0.295 	395.427 	409.514 	3.2282e+06
0.305 	394.68 	413.13 	3.18208e+06
0.315 	393.951 	416.735 	3.13657e+06
0.325 	393.084 	420.334 	3.0917e+06
0.335 	392.101 	423.936 	3.04748e+06
0.345 	391.136 	427.549 	3.00383e+06
0.355 	390.3 	431.168 	2.96071e+06
0.365 	389.58 	434.784 	2.91812e+06
0.375 	388.851 	438.39 	2.87607e+06
0.385 	387.97 	441.987 	2.83465e+06
0.395 	386.957 	445.591 	2.79384e+06
0.405 	385.996 	449.21 	2.75354e+06
0.415 	385.191 	452.832 	2.71368e+06
0.425 	384.474 	456.449 	2.67435e+06
0.435 	383.726 	460.056 	2.63555e+06
0.445 	382.89 	463.66 	2.59731e+06
0.455 	381.979 	467.267 	2.5596e+06
0.465 	381.023 	470.877 	2.52237e+06
0.475 	380.073 	474.493 	2.48567e+06
0.485 	379.237 	478.121 	2.44944e+06
0.495 	378.543 	481.747 	2.41363e+06
0.505 	377.884 	485.362 	2.37827e+06
0.515 	377.104 	488.961 	2.34343e+06
0.525 	376.147 	492.56 	2.30914e+06
0.535 	375.115 	496.172 	2.27533e+06
0.545 	374.155 	499.799 	2.24195e+06
0.555 	373.354 	503.433 	2.20894e+06
0.565 	372.672 	507.063 	2.17634e+06
0.575 	372.002 	510.677 	2.14417e+06
0.585 	371.228 	514.283 	2.11252e+06
0.595 	370.372 	517.895 	2.08132e+06
0.605 	369.488 	521.508 	2.05052e+06
0.615 	368.557 	525.122 	2.02014e+06
0.625 	367.596 	528.74 	1.99019e+06
0.635 	366.683 	532.37 	1.96066e+06
0.645 	365.906 	536.01 	1.93148e+06
0.655 	365.246 	539.646 	1.90264e+06
0.665 	364.62 	543.27 	1.8742e+06
0.675 	363.92 	546.878 	1.84615e+06
0.685 	363.049 	550.478 	1.81859e+06
0.695 	362.082 	554.093 	1.79145e+06
